#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         133    0.865327     0.87986  0.00187819
         134    0.862507     0.87973  0.00186863
         135    0.886585    0.879781  0.00185548
         136    0.875079    0.879746  0.00184216
         137    0.886935    0.879799  0.00182946
         138    0.885841    0.879843  0.00181673
         139    0.871485    0.879782  0.00180465
         140    0.879757    0.879782  0.00179176
         141    0.910618    0.880001  0.00179235
         142     0.91326    0.880235  0.00179497
         143    0.899869    0.880372  0.00178766
         144    0.860453    0.880234  0.00178059
         145    0.880915    0.880239  0.00176831
         146    0.901591    0.880385  0.00176224
         147    0.869139    0.880309  0.00175191
         148    0.869582    0.880236  0.00174157
         149    0.892217    0.880316  0.00173174
         150    0.860921    0.880187  0.00172501
         151    0.845038    0.879954  0.00172922
         152    0.901917    0.880099  0.00172387
         153    0.866727    0.880012  0.00171482
         154    0.870699    0.879951  0.00170475
         155     0.84773    0.879743  0.00170638
         156    0.867467    0.879664  0.00169726
         157     0.88431    0.879694   0.0016867
         158    0.842602    0.879459  0.00169229
         159    0.868138    0.879388  0.00168314
         160    0.863842    0.879291  0.00167542
         161    0.890012    0.879358  0.00166634
         162    0.905737     0.87952  0.00166399
         163    0.894844    0.879614  0.00165643
         164    0.884924    0.879647  0.00164665
         165    0.869701    0.879586  0.00163777
         166    0.860681    0.879473  0.00163186
         167    0.860076    0.879356  0.00162622
         168     0.88879    0.879413  0.00161751
         169    0.884782    0.879444  0.00160825
         170    0.867329    0.879373  0.00160037
         171    0.862454    0.879274  0.00159406
         172    0.875677    0.879253  0.00158493
         173    0.843345    0.879046   0.0015893
         174    0.833404    0.878783  0.00160167
         175    0.836155     0.87854  0.00161093
         176    0.854989    0.878406  0.00160733
         177    0.926113    0.878675  0.00162069
         178    0.885819    0.878716  0.00161208
         179    0.884164    0.878746  0.00160336
         180    0.886931    0.878792   0.0015951
         181    0.894171    0.878876  0.00158855
         182    0.882504    0.878896  0.00157995
         183     0.86997    0.878848  0.00157206
         184    0.886881    0.878891  0.00156413
         185    0.895612    0.878982  0.00155828
         186    0.859523    0.878877  0.00155341
         187    0.874239    0.878852   0.0015453
         188    0.873724    0.878825  0.00153732
         189    0.896425    0.878918  0.00153201
         190    0.888688     0.87897  0.00152481
         191    0.895045    0.879054  0.00151914
         192    0.889208    0.879107  0.00151215
         193    0.893575    0.879182  0.00150618
         194    0.864143    0.879104   0.0015004
         195    0.835607    0.878881   0.0015092
         196     0.88318    0.878903  0.00150166
         197    0.880439    0.878911  0.00149406
         198    0.863846    0.878835  0.00148845
         199    0.869559    0.878788   0.0014817
         200    0.873724    0.878763  0.00147451
         201    0.874834    0.878743   0.0014673
         202    0.868098     0.87869  0.00146098
         203    0.863719    0.878617  0.00145565
         204    0.880032    0.878624  0.00144853
         205    0.918128    0.878816  0.00145422
         206    0.906335     0.87895  0.00145329
         207    0.866566     0.87889   0.0014475
         208    0.865198    0.878824  0.00144203
         209    0.892629     0.87889  0.00143664
         210    0.877557    0.878884  0.00142982
         211    0.876917    0.878875  0.00142307
         212    0.873674     0.87885  0.00141657
         213    0.830118    0.878621  0.00142828
         214    0.859604    0.878532  0.00142436
         215    0.878898    0.878534  0.00141774
         216     0.88782    0.878577  0.00141183
         217    0.882754    0.878596  0.00140545
         218    0.897184    0.878682  0.00140159
         219    0.871865    0.878651  0.00139554
         220    0.917428    0.878827  0.00140028
         221    0.887433    0.878866  0.00139448
         222    0.889176    0.878912  0.00138898
         223    0.872907    0.878885  0.00138301
         224    0.857452     0.87879  0.00138014
         225    0.836652    0.878602  0.00138665
         226    0.856296    0.878504  0.00138403
         227    0.864806    0.878443  0.00137924
         228    0.877309    0.878438   0.0013732
         229    0.874407    0.878421  0.00136732
         230    0.891295    0.878477  0.00136252
         231    0.890096    0.878527  0.00135755
         232    0.915216    0.878685  0.00136088
         233    0.905872    0.878802  0.00136003
         234    0.888826    0.878845  0.00135489
         235    0.853454    0.878737  0.00135343
         236    0.876395    0.878727  0.00134773
         237     0.87935    0.878729  0.00134205
         238    0.884603    0.878754  0.00133663
         239    0.888025    0.878793   0.0013316
         240    0.895813    0.878864  0.00132794
         241    0.873219     0.87884  0.00132264
         242    0.873159    0.878817  0.00131738
         243    0.887822    0.878854  0.00131248
         244    0.875777    0.878841  0.00130716
         245    0.923058    0.879022  0.00131423
         246    0.889425    0.879064  0.00130957
         247    0.871103    0.879032  0.00130466
         248    0.887863    0.879067  0.00129989
         249    0.885994    0.879095  0.00129496
         250    0.862116    0.879027  0.00129156
         251    0.872662    0.879002  0.00128667
         252    0.894598    0.879064  0.00128305
         253    0.897565    0.879137  0.00128006
         254    0.903956    0.879235  0.00127874
         255    0.871509    0.879204  0.00127409
         256    0.866148    0.879153  0.00127013
         257    0.881526    0.879163  0.00126522
         258    0.889016    0.879201  0.00126089
         259    0.897104     0.87927  0.00125792
         260    0.859948    0.879196  0.00125528
         261    0.876541    0.879185  0.00125051
         262    0.892035    0.879234   0.0012467
         263    0.861301    0.879166  0.00124382
         264    0.886842    0.879195  0.00123945
         265    0.892701    0.879246  0.00123582
         266    0.842209    0.879107  0.00123899
         267    0.858135    0.879029  0.00123684
         268    0.879373     0.87903  0.00123222
         269    0.862041    0.878967  0.00122926
         270    0.874516     0.87895  0.00122482
         271    0.911457     0.87907  0.00122616
         272    0.894004    0.879125  0.00122288
         273    0.895848    0.879186  0.00121993
         274    0.881337    0.879194   0.0012155
         275    0.912393    0.879315  0.00121706
         276    0.878253    0.879311  0.00121266
         277    0.891017    0.879353  0.00120902
         278    0.883134    0.879367  0.00120475
         279    0.903367    0.879453   0.0012035
         280    0.862364    0.879392  0.00120074
         281    0.897476    0.879456  0.00119819
         282    0.890765    0.879496  0.00119462
         283    0.890703    0.879536  0.00119105
         284    0.879825    0.879537  0.00118686
         285    0.884104    0.879553   0.0011828
         286     0.85929    0.879482  0.00118079
         287    0.834804    0.879326  0.00118689
         288    0.861276    0.879264  0.00118442
         289    0.898728    0.879331  0.00118224
         290    0.876043     0.87932  0.00117821
         291     0.89537    0.879375  0.00117546
         292    0.918327    0.879508  0.00117898
         293    0.896449    0.879566  0.00117637
         294    0.871267    0.879538  0.00117271
         295    0.892506    0.879582  0.00116955
         296    0.892642    0.879626  0.00116644
         297    0.871816      0.8796   0.0011628
         298    0.882326    0.879609  0.00115894
         299    0.869492    0.879575  0.00115556
         300    0.912869    0.879686  0.00115702
         301    0.888772    0.879716  0.00115357
         302    0.891631    0.879756  0.00115043
         303    0.846221    0.879645  0.00115194
         304    0.855763    0.879566  0.00115083
         305    0.855815    0.879489  0.00114969
         306    0.887246    0.879514  0.00114621
         307    0.885134    0.879532  0.00114262
         308     0.85023    0.879437  0.00114286
         309    0.877028    0.879429  0.00113919
         310    0.884014    0.879444  0.00113561
         311    0.855642    0.879367  0.00113454
         312    0.853973    0.879286  0.00113382
         313    0.869683    0.879255  0.00113061
         314    0.855796    0.879181  0.00112948
         315    0.882655    0.879192  0.00112594
         316    0.903561    0.879269  0.00112502
         317     0.85984    0.879208  0.00112314
         318    0.876741      0.8792  0.00111963
         319    0.864375    0.879153  0.00111709
         320    0.872586    0.879133  0.00111378
         321    0.879483    0.879134  0.00111032
         322    0.882405    0.879144  0.00110691
         323    0.869164    0.879113  0.00110392
         324    0.872143    0.879092  0.00110072
         325    0.870097    0.879064  0.00109768
         326     0.87672    0.879057  0.00109434
         327    0.888237    0.879085  0.00109135
         328    0.864944    0.879042  0.00108888
         329    0.845527     0.87894  0.00109032
         330    0.843097    0.878831  0.00109241
         331    0.868772    0.878801  0.00108953
         332    0.875156     0.87879  0.00108631
         333    0.877246    0.878785  0.00108306
         334    0.891699    0.878824   0.0010805
         335    0.874384    0.878811  0.00107736
         336    0.893675    0.878855  0.00107506
         337    0.905683    0.878935  0.00107481
         338      0.8872    0.878959  0.00107191
         339    0.876505    0.878952  0.00106877
         340    0.853512    0.878877  0.00106825
         341    0.913159    0.878977  0.00106983
         342    0.894803    0.879024  0.00106771
         343    0.874932    0.879012  0.00106466
         344    0.877316    0.879007  0.00106158
         345    0.858766    0.878948  0.00106012
         346    0.900871    0.879012  0.00105895
         347    0.854175     0.87894  0.00105831
         348    0.889983    0.878972  0.00105575
         349    0.882861    0.878983  0.00105278
         350     0.89765    0.879036  0.00105112
         351    0.867576    0.879004  0.00104864
         352    0.867645    0.878971  0.00104615
         353    0.880337    0.878975   0.0010432
         354    0.877429    0.878971  0.00104026
         355    0.916811    0.879077  0.00104277
         356    0.863629    0.879034  0.00104075
         357    0.868133    0.879003  0.00103828
         358    0.855841    0.878939  0.00103739
         359    0.878607    0.878938  0.00103451
         360    0.854847    0.878871  0.00103379
         361    0.854682    0.878804   0.0010331
         362    0.869173    0.878777  0.00103059
         363    0.873872    0.878764  0.00102784
         364    0.880954     0.87877  0.00102503
         365    0.922563     0.87889  0.00102922
         366    0.880725    0.878895  0.00102642
         367    0.862514     0.87885  0.00102459
         368    0.893929    0.878891  0.00102263
         369    0.878829    0.878891  0.00101986
         370    0.887068    0.878913  0.00101734
         371    0.885871    0.878932  0.00101477
         372    0.867966    0.878902  0.00101247
         373    0.857581    0.878845  0.00101137
         374    0.895083    0.878889   0.0010096
         375    0.915753    0.878987  0.00101168
         376    0.905299    0.879057  0.00101141
         377    0.902076    0.879118  0.00101056
         378    0.864546    0.879079  0.00100863
         379    0.889052    0.879106  0.00100631
         380    0.881016    0.879111  0.00100367
         381    0.895227    0.879153  0.00100193
         382    0.903995    0.879218  0.00100141
         383    0.860677     0.87917 0.000999969
         384    0.854376    0.879105 0.000999448
         385    0.896835    0.879151 0.000997912
         386     0.88842    0.879175 0.000995616
         387    0.837873    0.879068 0.000998747
         388    0.884923    0.879084 0.000996287
         389    0.874416    0.879072 0.000993798
         390    0.875907    0.879063 0.000991283
         391    0.877759     0.87906 0.000988753
         392    0.871321     0.87904 0.000986428
         393    0.901473    0.879097 0.000985568
         394    0.900237    0.879151 0.000984526
         395    0.894454     0.87919 0.000982795
         396    0.900232    0.879243 0.000981749
         397    0.846982    0.879162 0.000982633
         398     0.92347    0.879273 0.000986451
         399    0.862774    0.879232 0.000984845
         400    0.866674      0.8792 0.000982883
         401    0.893732    0.879236   0.0009811
         402    0.896414    0.879279 0.000979589
         403    0.867038    0.879249 0.000977629
         404    0.877827    0.879245 0.000975216
         405    0.875381    0.879236 0.000972854
         406    0.870245    0.879214  0.00097071
         407    0.906459    0.879281 0.000970631
         408    0.862573     0.87924 0.000969115
         409    0.913042    0.879322 0.000970263
         410    0.857506    0.879269 0.000969355
         411    0.905456    0.879333 0.000969088
         412    0.879349    0.879333 0.000966736
         413    0.879463    0.879333 0.000964395
         414    0.895697    0.879373 0.000962875
         415    0.895716    0.879412  0.00096136
         416    0.889885    0.879437 0.000959379
         417    0.868661    0.879411 0.000957426
         418    0.885382    0.879426 0.000955242
         419    0.881185     0.87943 0.000952972
         420    0.885176    0.879444 0.000950801
         421    0.914836    0.879528 0.000952252
         422    0.914468     0.87961 0.000953588
         423    0.880339    0.879612 0.000951335
         424    0.855553    0.879555 0.000950782
         425    0.885538    0.879569 0.000948649
         426    0.864359    0.879534 0.000947094
         427    0.870393    0.879512 0.000945118
         428    0.898448    0.879557 0.000943945
         429    0.863769     0.87952 0.000942461
         430     0.89015    0.879545 0.000940594
         431    0.879784    0.879545 0.000938412
         432     0.87433    0.879533 0.000936317
         433    0.879483    0.879533 0.000934155
         434    0.885128    0.879546 0.000932091
         435    0.867602    0.879518 0.000930353
         436    0.889911    0.879542 0.000928524
         437    0.854227    0.879484 0.000928205
         438    0.847116     0.87941 0.000929023
         439     0.89049    0.879436 0.000927249
         440    0.857148    0.879385 0.000926524
         441    0.868184     0.87936 0.000924772
         442     0.89614    0.879397 0.000923458
         443    0.897704    0.879439 0.000922298
         444    0.891599    0.879466 0.000920627
         445    0.894892    0.879501 0.000919211
         446    0.872502    0.879485 0.000917284
         447    0.875562    0.879476 0.000915273
         448    0.872175     0.87946 0.000913376
         449    0.892247    0.879489 0.000911785
         450    0.889294     0.87951 0.000910019
         451    0.859453    0.879466 0.000909088
         452     0.85892     0.87942 0.000908212
         453    0.867775    0.879395 0.000906571
         454    0.876156    0.879388 0.000904602
         455    0.875843     0.87938 0.000902648
         456    0.892579    0.879409 0.000901132
         457    0.889339     0.87943 0.000899422
         458    0.882466    0.879437 0.000897483
         459    0.890009     0.87946 0.000895823
         460    0.875608    0.879452 0.000893915
         461    0.918932    0.879537 0.000896069
         462    0.894581     0.87957  0.00089472
         463    0.883982    0.879579 0.000892839
         464    0.877433    0.879575 0.000890927
         465    0.876613    0.879568 0.000889033
         466    0.892958    0.879597  0.00088759
         467    0.877192    0.879592 0.000885704
         468    0.846864    0.879522 0.000886568
         469    0.891034    0.879547 0.000885017
         470    0.896819    0.879583 0.000883897
         471    0.849078    0.879519  0.00088439
         472    0.889516     0.87954  0.00088277
         473    0.882967    0.879547 0.000880933
         474    0.895229     0.87958 0.000879696
         475    0.860817    0.879541  0.00087873
         476    0.878998     0.87954 0.000876885
         477    0.890636    0.879563 0.000875355
         478    0.894758    0.879595 0.000874101
         479    0.879792    0.879595 0.000872276
         480    0.886077    0.879609 0.000870564
         481    0.887112    0.879624 0.000868893
         482    0.880433    0.879626 0.000867092
         483     0.89863    0.879665 0.000866189
         484    0.866455    0.879638  0.00086483
         485    0.874104    0.879626 0.000863122
         486     0.85721     0.87958 0.000862577
         487    0.860392    0.879541 0.000861706
         488    0.903955    0.879591 0.000861391
         489    0.885794    0.879604 0.000859723
         490    0.904077    0.879654 0.000859418
         491    0.878442    0.879651 0.000857671
         492    0.879784    0.879651 0.000855928
         493    0.897784    0.879688 0.000854981
         494    0.861866    0.879652 0.000854012
         495    0.872258    0.879637 0.000852417
         496    0.866963    0.879612 0.000851081
         497    0.848174    0.879548 0.000851716
         498    0.880155     0.87955 0.000850007
         499    0.858928    0.879508 0.000849307
         500    0.875848    0.879501  0.00084764
         501    0.889536    0.879521 0.000846185
         502     0.88112    0.879524 0.000844505
         503     0.88724    0.879539 0.000842966
         504      0.8986    0.879577 0.000842141
         505    0.846072    0.879511 0.000843083
         506    0.851075    0.879455 0.000843288
         507    0.903262    0.879502 0.000842931
         508    0.879079    0.879501 0.000841272
         509    0.898334    0.879538 0.000840432
         510    0.882785    0.879544 0.000838809
         511    0.882689     0.87955  0.00083719
         512    0.862912    0.879518 0.000836185
         513    0.893451    0.879545 0.000834996
         514    0.883047    0.879552 0.000833399
         515    0.878791     0.87955 0.000831782
         516    0.919662    0.879628 0.000833795
         517    0.922367    0.879711  0.00083627
         518    0.881437    0.879714 0.000834662
         519    0.887831     0.87973 0.000833201
         520    0.868637    0.879708 0.000831871
         521    0.877071    0.879703  0.00083029
         522     0.84648     0.87964 0.000831135
         523    0.869477     0.87962 0.000829773
         524    0.849282    0.879562 0.000830207
         525    0.870417    0.879545 0.000828809
         526    0.872279    0.879531 0.000827348
         527    0.879993    0.879532 0.000825779
         528    0.891229    0.879554 0.000824512
         529    0.899467    0.879592 0.000823812
         530    0.839588    0.879516 0.000825708
         531    0.889373    0.879535 0.000824362
         532    0.887162    0.879549 0.000822937
         533     0.88189    0.879554 0.000821405
         534    0.908161    0.879607 0.000821611
         535    0.877352    0.879603 0.000820087
         536    0.889882    0.879622 0.000818781
         537    0.912765    0.879684 0.000819579
         538    0.886452    0.879696 0.000818152
         539    0.895194    0.879725 0.000817139
         540    0.870574    0.879708 0.000815802
         541    0.908608    0.879762 0.000816041
         542    0.923622    0.879843 0.000818538
         543    0.876936    0.879837 0.000817048
         544    0.864673    0.879809 0.000816021
         545    0.880253     0.87981 0.000814524
         546    0.859737    0.879773 0.000813862
         547    0.876037    0.879767 0.000812402
         548     0.86855    0.879746 0.000811178
         549    0.879963    0.879747   0.0008097
         550    0.870085    0.879729 0.000808419
         551    0.883822    0.879736 0.000806986
         552    0.891136    0.879757 0.000805788
         553    0.881131     0.87976 0.000804335
         554    0.901975      0.8798 0.000803882
         555    0.876104    0.879793 0.000802461
         556    0.870024    0.879775  0.00080121
         557    0.854224     0.87973 0.000801084
         558    0.861705    0.879697 0.000800299
         559    0.878894    0.879696 0.000798869
         560    0.863679    0.879667 0.000797954
         561    0.868754    0.879648 0.000796769
         562    0.834212    0.879567 0.000799442
         563    0.870124     0.87955 0.000798198
         564    0.897991    0.879583 0.000797452
         565    0.871345    0.879568 0.000796174
         566    0.883973    0.879576 0.000794805
         567    0.887831    0.879591 0.000793537
         568    0.875537    0.879583 0.000792172
         569    0.886067    0.879595 0.000790862
         570    0.913166    0.879654 0.000791664
         571     0.85804    0.879616 0.000791182
         572    0.872593    0.879604 0.000789894
         573    0.867629    0.879583 0.000788792
         574     0.87661    0.879578 0.000787435
         575    0.890794    0.879597 0.000786307
         576    0.860335    0.879564 0.000785653
         577    0.910737    0.879618 0.000786147
         578    0.883818    0.879625  0.00078482
         579    0.859217     0.87959 0.000784256
         580    0.862774    0.879561 0.000783439
         581    0.893345    0.879584  0.00078245
         582    0.870789    0.879569 0.000781251
         583    0.878521    0.879567 0.000779913
         584    0.861585    0.879537 0.000779186
         585    0.884688    0.879545 0.000777903
         586    0.896136    0.879574 0.000777091
         587    0.906768     0.87962 0.000777147
         588    0.893872    0.879644 0.000776203
         589    0.874837    0.879636 0.000774928
         590    0.870255     0.87962 0.000773778
         591    0.882592    0.879625 0.000772485
         592    0.878701    0.879624 0.000771182
         593     0.86333    0.879596  0.00077037
         594    0.867433    0.879576 0.000769346
         595     0.89506    0.879602 0.000768493
         596    0.906644    0.879647 0.000768541
         597    0.883101    0.879653 0.000767276
         598    0.852985    0.879608 0.000767288
         599    0.853989    0.879566 0.000767198
         600    0.925295    0.879642 0.000769696
         601    0.892485    0.879663 0.000768712
         602    0.857388    0.879626 0.000768325
         603    0.897602    0.879656 0.000767629
         604    0.877709    0.879653 0.000766365
         605    0.890413    0.879671 0.000765304
         606    0.877667    0.879667 0.000764048
         607    0.875639    0.879661 0.000762819
         608    0.909827     0.87971 0.000763176
         609    0.878718    0.879709 0.000761924
         610    0.873628    0.879699  0.00076074
         611    0.857995    0.879663 0.000760324
         612    0.870798    0.879649  0.00075922
         613    0.854272    0.879607 0.000759109
         614    0.902247    0.879644 0.000758768
         615    0.879656    0.879644 0.000757534
         616    0.877161     0.87964 0.000756315
         617    0.875746    0.879634 0.000755115
         618    0.867409    0.879614 0.000754153
         619    0.881664    0.879617 0.000752942
         620    0.893406     0.87964 0.000752056
         621    0.842612     0.87958 0.000753205
         622    0.880317    0.879581 0.000751995
         623    0.873819    0.879572 0.000750844
         624     0.89442    0.879596 0.000750018
         625    0.876795    0.879591 0.000748831
         626    0.895426    0.879616 0.000748062
         627    0.878576    0.879615 0.000746871
         628    0.858343    0.879581 0.000746449
         629    0.886576    0.879592 0.000745345
         630    0.884053    0.879599 0.000744196
         631     0.88678    0.879611 0.000743104
         632    0.880489    0.879612 0.000741929
         633    0.893153    0.879633 0.000741065
         634    0.878092    0.879631 0.000739901
         635     0.86963    0.879615 0.000738903
         636    0.895313     0.87964 0.000738153
         637     0.89323    0.879661 0.000737303
         638    0.843896    0.879605 0.000738275
         639    0.878737    0.879604 0.000737121
         640    0.889995     0.87962 0.000736148
         641    0.881398    0.879623 0.000735005
         642    0.877526    0.879619 0.000733867
         643    0.892265    0.879639 0.000732989
         644    0.865842    0.879618 0.000732164
         645    0.867663    0.879599 0.000731264
         646    0.868391    0.879582 0.000730337
         647    0.840769    0.879522 0.000731668
         648    0.880051    0.879523 0.000730539
         649    0.893088    0.879544 0.000729713
         650     0.90274    0.879579 0.000729462
         651    0.833268    0.879508 0.000731802
         652    0.877353    0.879505 0.000730687
         653    0.858383    0.879472 0.000730284
         654    0.862469    0.879446  0.00072963
         655    0.862752    0.879421 0.000728961
         656    0.895574    0.879446 0.000728266
         657    0.892313    0.879465  0.00072742
         658    0.890828    0.879482  0.00072652
         659    0.872724    0.879472  0.00072549
         660     0.87481    0.879465 0.000724425
         661    0.836308      0.8794 0.000726265
         662     0.87442    0.879392 0.000725207
         663    0.895765    0.879417 0.000724534
         664     0.90339    0.879453 0.000724341
         665    0.874333    0.879445 0.000723293
         666    0.893223    0.879466 0.000722503
         667    0.882924    0.879471 0.000721438
         668    0.890769    0.879488 0.000720556
         669    0.885916    0.879498 0.000719543
         670    0.893761    0.879519 0.000718784
         671    0.903966    0.879556 0.000718636
         672    0.891994    0.879574 0.000717805
         673    0.876704     0.87957 0.000716751
         674    0.937273    0.879655 0.000720782
         675    0.865291    0.879634 0.000720029
         676    0.890276     0.87965 0.000719136
         677     0.87664    0.879645 0.000718087
         678    0.848955      0.8796 0.000718453
         679    0.883905    0.879606 0.000717423
         680    0.889956    0.879622  0.00071653
         681    0.883833    0.879628 0.000715504
         682    0.919053    0.879686 0.000716787
         683    0.868684     0.87967 0.000715918
         684      0.8826    0.879674 0.000714884
         685    0.920847    0.879734 0.000716363
         686        0.89    0.879749 0.000715475
         687    0.878836    0.879748 0.000714435
         688    0.879055    0.879747 0.000713397
         689    0.887938    0.879758 0.000712461
         690    0.853376     0.87972 0.000712453
         691    0.854459    0.879684  0.00071236
         692    0.858665    0.879653 0.000711977
         693    0.893491    0.879673  0.00071123
         694    0.895982    0.879697 0.000710593
         695    0.887417    0.879708 0.000709658
         696     0.85748    0.879676 0.000709356
         697    0.889122     0.87969 0.000708468
         698    0.884591    0.879697 0.000707488
         699    0.866526    0.879678 0.000706727
         700    0.910463    0.879722 0.000707084
         701    0.868114    0.879705 0.000706269
         702    0.894591    0.879726 0.000705581
         703    0.857429    0.879695  0.00070529
         704    0.883117    0.879699 0.000704305
         705    0.895942    0.879723 0.000703683
         706    0.897321    0.879747 0.000703128
         707    0.871877    0.879736 0.000702221
         708    0.888814    0.879749 0.000701346
         709    0.882082    0.879752 0.000700365
         710    0.874485    0.879745 0.000699418
         711    0.909735    0.879787 0.000699705
         712    0.884303    0.879794 0.000698751
         713    0.898163    0.879819 0.000698246
         714    0.891599    0.879836 0.000697462
         715    0.864336    0.879814 0.000696824
         716    0.871992    0.879803 0.000695936
         717    0.898041    0.879829  0.00069543
         718    0.884389    0.879835 0.000694491
         719     0.88616    0.879844 0.000693581
         720    0.891055    0.879859 0.000692792
         721     0.89208    0.879876 0.000692038
         722    0.894528    0.879897 0.000691377
         723    0.838582    0.879839 0.000692779
         724    0.889309    0.879853 0.000691945
         725     0.91428      0.8799 0.000692618
         726    0.862086    0.879875 0.000692099
         727    0.911314    0.879919 0.000692496
         728     0.89815    0.879944 0.000691998
         729     0.84883    0.879901 0.000692364
         730    0.854736    0.879867 0.000692273
         731     0.86658    0.879848 0.000691564
         732    0.872812    0.879839 0.000690686
         733    0.895519     0.87986 0.000690075
         734    0.872626     0.87985 0.000689206
