#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
          63     1.05523     1.09242  0.00453688
          64      1.0966     1.09248  0.00446646
          65     1.10884     1.09273  0.00440483
          66      1.0659     1.09233  0.00435681
          67     1.04796     1.09166  0.00434181
          68     1.05497     1.09113  0.00431136
          69     1.08214     1.09099  0.00425085
          70     1.09729     1.09108  0.00419107
          71     1.07669     1.09088  0.00413695
          72     1.10091     1.09102  0.00408183
          73     1.10192     1.09117  0.00402865
          74     1.09214     1.09118  0.00397423
          75     1.06669     1.09086  0.00393463
          76     1.14089     1.09152  0.00393754
          77     1.10806     1.09173  0.00389226
          78     1.07642     1.09153  0.00384731
          79     1.13047     1.09203  0.00383005
          80     1.08599     1.09195  0.00378292
          81     1.06288     1.09159   0.0037532
          82     1.05277     1.09112  0.00373718
          83     1.11125     1.09136  0.00370001
          84     1.07905     1.09121  0.00365887
          85     1.02089     1.09039  0.00370818
          86     1.08559     1.09033  0.00366548
          87     1.12332     1.09071  0.00364291
          88     1.09903     1.09081  0.00360274
          89     1.08242     1.09071  0.00356349
          90     1.04639     1.09022  0.00355777
          91     1.06913     1.08999  0.00352621
          92     1.04901     1.08954   0.0035159
          93     1.10197     1.08968  0.00348063
          94     1.06365      1.0894   0.0034546
          95     1.12401     1.08976   0.0034374
          96     1.06487      1.0895  0.00341136
          97     1.07131     1.08932  0.00338134
          98       1.086     1.08928  0.00334701
          99     1.14002     1.08979  0.00335221
         100     1.10691     1.08997  0.00332305
         101     1.05922     1.08966  0.00330406
         102     1.07948     1.08956  0.00327318
         103     1.05582     1.08923  0.00325775
         104     1.06501       1.089  0.00323474
         105     1.12242     1.08932  0.00321956
         106     1.11419     1.08955  0.00319773
         107     1.11947     1.08983  0.00318004
         108     1.09687      1.0899  0.00315127
         109     1.11213      1.0901  0.00312895
         110     1.08799     1.09008  0.00310056
         111      1.0754     1.08995  0.00307545
         112     1.13392     1.09034  0.00307294
         113     1.12564     1.09066  0.00306158
         114     1.07199     1.09049   0.0030391
         115     1.10704     1.09064  0.00301608
         116     1.09684     1.09069  0.00299055
         117     1.04018     1.09026  0.00299598
         118     1.06255     1.09002  0.00297978
         119     1.06256     1.08979  0.00296367
         120     1.13469     1.09017  0.00296249
         121     1.08869     1.09015  0.00293804
         122     1.10554     1.09028  0.00291666
         123      1.1071     1.09042  0.00289615
         124     1.13428     1.09077  0.00289432
         125     1.08222      1.0907  0.00287197
         126     1.06617     1.09051  0.00285577
         127     1.08506     1.09047  0.00283361
         128     1.09601     1.09051   0.0028118
         129     1.09692     1.09056  0.00279044
         130     1.07951     1.09047  0.00277027
         131     1.07312     1.09034  0.00275229
         132     1.06925     1.09018  0.00273607
         133     1.13388     1.09051  0.00273516
         134     1.08932      1.0905  0.00271476
         135     1.10924     1.09064   0.0026982
         136     1.05102     1.09035  0.00269404
         137     1.06776     1.09018  0.00267942
         138     1.06106     1.08997   0.0026683
         139      1.0865     1.08995  0.00264922
         140     1.13229     1.09025  0.00264751
         141     1.03041     1.08983  0.00266253
         142     1.08345     1.08978  0.00264416
         143     1.14984      1.0902  0.00265882
         144     1.12113     1.09042  0.00264902
         145     1.08153     1.09035  0.00263146
         146     1.14218     1.09071  0.00263727
         147      1.0802     1.09064   0.0026203
         148     1.10051      1.0907  0.00260345
         149      1.0926     1.09072    0.002586
         150     1.06321     1.09053  0.00257526
         151     1.08666     1.09051  0.00255833
         152     1.07466      1.0904  0.00254363
         153      1.0691     1.09026  0.00253081
         154       1.081      1.0902  0.00251509
         155      1.0816     1.09015  0.00249947
         156     1.10621     1.09025  0.00248557
         157     1.05378     1.09002  0.00248057
         158     1.07466     1.08992  0.00246678
         159     1.08564      1.0899  0.00245141
         160     1.15598     1.09031  0.00247063
         161     1.12965     1.09055  0.00246734
         162     1.10303     1.09063  0.00245332
         163     1.07437     1.09053  0.00244029
         164       1.098     1.09058  0.00242584
         165     1.04899     1.09032  0.00242419
         166     1.07734     1.09025  0.00241085
         167       1.085     1.09021  0.00239662
         168     1.08954     1.09021  0.00238236
         169     1.07497     1.09012  0.00236997
         170     1.03855     1.08982  0.00237536
         171     1.07442     1.08973  0.00236318
         172     1.10127     1.08979  0.00235039
         173     1.09291     1.08981  0.00233687
         174     1.08824      1.0898  0.00232346
         175      1.0864     1.08978  0.00231026
         176     1.09431     1.08981  0.00229728
         177     1.06258     1.08965  0.00228945
         178     1.09887     1.08971  0.00227717
         179     1.03474      1.0894  0.00228506
         180     1.03689     1.08911  0.00229091
         181     1.07587     1.08903  0.00227942
         182     1.05757     1.08886  0.00227344
         183     1.09454     1.08889  0.00226123
         184     1.07617     1.08882     0.00225
         185     1.05764     1.08865  0.00224414
         186     1.08141     1.08862  0.00223241
         187     1.10498      1.0887  0.00222219
         188     1.12274     1.08888  0.00221773
         189     1.06457     1.08876  0.00220973
         190     1.05234     1.08856  0.00220639
         191      1.1129     1.08869  0.00219852
         192     1.04696     1.08847  0.00219778
         193     1.08904     1.08848   0.0021864
         194     1.06828     1.08837   0.0021776
         195     1.07307     1.08829  0.00216785
         196     1.12242     1.08847  0.00216377
         197     1.05449      1.0883  0.00215965
         198     1.03768     1.08804  0.00216382
         199     1.04637     1.08783  0.00216306
         200       1.137     1.08808  0.00216617
         201     1.12052     1.08824   0.0021614
         202     1.08468     1.08822  0.00215077
         203     1.11737     1.08836  0.00214496
         204     1.11161     1.08848  0.00213747
         205     1.10711     1.08857  0.00212898
         206     1.04382     1.08835  0.00212969
         207     1.06902     1.08826  0.00212145
         208     1.09994     1.08831    0.002112
         209     1.04975     1.08813  0.00210994
         210      1.0341     1.08787  0.00211552
         211     1.09506     1.08791  0.00210577
         212     1.05293     1.08774  0.00210229
         213     1.08222     1.08772  0.00209258
         214     1.05379     1.08756   0.0020888
         215     1.06131     1.08744  0.00208265
         216     1.10489     1.08752  0.00207457
         217     1.06534     1.08741  0.00206753
         218     1.07772     1.08737  0.00205852
         219     1.05588     1.08723  0.00205414
         220     1.08739     1.08723   0.0020448
         221     1.11351     1.08735    0.002039
         222      1.0788     1.08731  0.00203018
         223     1.06805     1.08722  0.00202291
         224     1.12667      1.0874  0.00202153
         225     1.14932     1.08767  0.00203119
         226     1.09068     1.08769  0.00202225
         227     1.06964     1.08761   0.0020149
         228     1.07605     1.08756   0.0020067
         229     1.10142     1.08762  0.00199885
         230     1.09939     1.08767  0.00199082
         231     1.10545     1.08774  0.00198369
         232     1.04858     1.08758  0.00198231
         233     1.11542     1.08769   0.0019774
         234     1.09211     1.08771  0.00196904
         235     1.07232     1.08765  0.00196175
         236     1.08258     1.08763  0.00195355
         237     1.13102     1.08781  0.00195387
         238     1.09382     1.08783  0.00194582
         239     1.13001     1.08801  0.00194567
         240     1.09455     1.08804  0.00193775
         241      1.0926     1.08806   0.0019298
         242     1.11893     1.08818  0.00192604
         243     1.07496     1.08813  0.00191888
         244     1.05813     1.08801  0.00191495
         245     1.13495      1.0882   0.0019167
         246     1.12011     1.08833  0.00191329
         247     1.08603     1.08832  0.00190557
         248     1.11798     1.08844  0.00190163
         249     1.07233     1.08837  0.00189509
         250     1.08716     1.08837  0.00188752
         251     1.10101     1.08842  0.00188067
         252      1.0939     1.08844  0.00187333
         253     1.08202     1.08842   0.0018661
         254     1.10083     1.08847  0.00185939
         255     1.09896     1.08851  0.00185256
         256     1.08414     1.08849   0.0018454
         257     1.07546     1.08844  0.00183892
         258     1.10006     1.08848  0.00183234
         259     1.06279     1.08838  0.00182795
         260     1.11355     1.08848  0.00182348
         261     1.08077     1.08845  0.00181673
         262     1.10864     1.08853  0.00181143
         263      1.1071      1.0886  0.00180592
         264     1.13588     1.08878  0.00180794
         265     1.08905     1.08878  0.00180112
         266     1.08015     1.08875  0.00179464
         267     1.10799     1.08882  0.00178936
         268     1.06743     1.08874  0.00178446
         269      1.0511      1.0886  0.00178331
         270     1.11781     1.08871  0.00177998
         271     1.09197     1.08872  0.00177345
         272     1.08389      1.0887  0.00176702
         273     1.10636     1.08877  0.00176173
         274     1.08778     1.08876  0.00175531
         275     1.07827     1.08872  0.00174934
         276     1.09195     1.08874  0.00174304
         277     1.07423     1.08868  0.00173754
         278      1.0777     1.08864  0.00173174
         279     1.08757     1.08864  0.00172553
         280     1.08796     1.08864  0.00171937
         281     1.07106     1.08858  0.00171439
         282     1.11153     1.08866  0.00171024
         283     1.09516     1.08868  0.00170435
         284     1.09263     1.08869  0.00169841
         285     1.09961     1.08873  0.00169288
         286     1.10166     1.08878  0.00168757
         287     1.09369     1.08879  0.00168177
         288     1.06078      1.0887  0.00167874
         289     1.10484     1.08875  0.00167386
         290     1.09892     1.08879  0.00166846
         291     1.09486     1.08881  0.00166286
         292     1.08981     1.08881  0.00165716
         293     1.08881     1.08881  0.00165151
         294     1.06155     1.08872  0.00164849
         295     1.09391     1.08874    0.001643
         296     1.08135     1.08871  0.00163764
         297     1.09116     1.08872  0.00163215
         298     1.07732     1.08868  0.00162712
         299      1.1035     1.08873  0.00162243
         300     1.09776     1.08876   0.0016173
         301     1.04031      1.0886  0.00161992
         302     1.08569     1.08859  0.00161458
         303     1.11826     1.08869  0.00161222
         304     1.11253     1.08877  0.00160882
         305     1.10363     1.08882  0.00160429
         306      1.1135      1.0889  0.00160107
         307     1.12445     1.08901  0.00160004
         308     1.11281     1.08909  0.00159671
         309     1.09277      1.0891  0.00159158
         310     1.08393     1.08909  0.00158654
         311     1.12622      1.0892  0.00158592
         312     1.14039     1.08937   0.0015893
         313     1.10736     1.08943  0.00158526
         314     1.06075     1.08934  0.00158284
         315     1.04337     1.08919  0.00158453
         316     1.04587     1.08905  0.00158544
         317     1.09242     1.08906  0.00158047
         318     1.07562     1.08902  0.00157607
         319     1.09736     1.08905  0.00157134
         320      1.1213     1.08915  0.00156966
         321     1.07617     1.08911  0.00156529
         322     1.06694     1.08904  0.00156194
         323     1.04131     1.08889  0.00156408
         324      1.0799     1.08886   0.0015595
         325     1.07701     1.08883  0.00155513
         326     1.06725     1.08876  0.00155176
         327     1.10193      1.0888  0.00154754
         328     1.13529     1.08894   0.0015493
         329     1.08198     1.08892  0.00154473
         330     1.06848     1.08886  0.00154129
         331     1.10977     1.08892  0.00153793
         332     1.08178      1.0889  0.00153345
         333     1.11434     1.08898  0.00153075
         334     1.09761       1.089  0.00152638
         335     1.11986     1.08909   0.0015246
         336     1.08216     1.08907   0.0015202
         337     1.13042      1.0892  0.00152064
         338     1.09961     1.08923  0.00151645
         339     1.08972     1.08923  0.00151198
         340     1.08766     1.08922  0.00150754
         341     1.07893     1.08919  0.00150342
         342     1.07492     1.08915   0.0014996
         343     1.13886      1.0893  0.00150222
         344     1.07851     1.08927  0.00149818
         345     1.05759     1.08917  0.00149665
         346     1.07685     1.08914  0.00149274
         347     1.08377     1.08912  0.00148852
         348     1.12761     1.08923  0.00148835
         349     1.12357     1.08933  0.00148733
         350     1.08001     1.08931  0.00148332
         351     1.06518     1.08924  0.00148069
         352     1.07317     1.08919  0.00147718
         353     1.05025     1.08908  0.00147711
         354     1.08127     1.08906   0.0014731
         355     1.09677     1.08908  0.00146911
         356     1.08754     1.08908  0.00146499
         357     1.11667     1.08915  0.00146293
         358     1.11949     1.08924  0.00146129
         359     1.10072     1.08927  0.00145757
         360     1.11527     1.08934  0.00145531
         361     1.06923     1.08929  0.00145235
         362     1.11613     1.08936  0.00145023
         363     1.07226     1.08931    0.001447
         364     1.10389     1.08935  0.00144358
         365     1.09407     1.08937  0.00143968
         366     1.11474     1.08944  0.00143741
         367     1.11306      1.0895  0.00143494
         368     1.07378     1.08946  0.00143168
         369     1.09616     1.08948  0.00142791
         370     1.04448     1.08935  0.00142922
         371     1.08218     1.08934   0.0014255
         372     1.09627     1.08935  0.00142179
         373     1.10306     1.08939  0.00141845
         374     1.12698     1.08949  0.00141822
         375     1.13668     1.08962  0.00142001
         376     1.07018     1.08957  0.00141717
         377     1.10811     1.08961  0.00141426
         378     1.10588     1.08966  0.00141118
         379      1.1035     1.08969  0.00140793
         380     1.11873     1.08977  0.00140629
         381     1.05917     1.08969  0.00140489
         382     1.09583     1.08971  0.00140131
         383     1.06073     1.08963  0.00139969
         384     1.07693      1.0896  0.00139644
         385     1.08573     1.08959  0.00139284
         386     1.13343      1.0897  0.00139386
         387     1.14623     1.08985  0.00139789
         388      1.1421     1.08998  0.00140076
         389     1.10165     1.09001  0.00139748
         390     1.10736     1.09006   0.0013946
         391     1.12572     1.09015  0.00139402
         392     1.12847     1.09025  0.00139389
         393     1.10834     1.09029   0.0013911
         394     1.08847     1.09029  0.00138758
         395     1.07492     1.09025  0.00138461
         396     1.02316     1.09008  0.00139144
         397     1.06963     1.09003  0.00138889
         398     1.09339     1.09004  0.00138542
         399     1.13683     1.09015  0.00138691
         400     1.07403     1.09011  0.00138402
         401     1.11966     1.09019  0.00138253
         402     1.12435     1.09027   0.0013817
         403      1.0498     1.09017  0.00138192
         404     1.09875     1.09019  0.00137866
         405     1.07974     1.09017   0.0013755
         406     1.12929     1.09026  0.00137548
         407      1.1326     1.09037  0.00137603
         408     1.09559     1.09038  0.00137272
         409     1.09002     1.09038  0.00136936
         410     1.06797     1.09032  0.00136711
         411     1.10263     1.09035  0.00136412
         412      1.0765     1.09032  0.00136122
         413     1.09506     1.09033  0.00135797
         414     1.10053     1.09036  0.00135491
         415     1.09489     1.09037  0.00135169
         416     1.10361      1.0904  0.00134882
         417      1.1033     1.09043  0.00134594
         418     1.05336     1.09034  0.00134564
         419     1.09632     1.09036   0.0013425
         420     1.14965      1.0905  0.00134671
         421    0.984846     1.09025  0.00136669
         422     1.10246     1.09027  0.00136376
         423     1.10391     1.09031  0.00136092
         424     1.10878     1.09035   0.0013584
         425      1.1011     1.09038  0.00135544
         426     1.14235      1.0905  0.00135774
         427     1.08078     1.09047  0.00135475
         428     1.04348     1.09036  0.00135603
         429      1.0994     1.09039  0.00135303
         430     1.07639     1.09035  0.00135028
         431     1.08266     1.09034  0.00134726
         432     1.08017     1.09031  0.00134435
         433     1.07634     1.09028  0.00134163
         434     1.05975     1.09021  0.00134038
         435     1.10206     1.09024  0.00133758
         436      1.1121     1.09029  0.00133545
         437     1.11483     1.09034  0.00133357
         438     1.09703     1.09036  0.00133062
         439     1.07099     1.09031  0.00132832
         440     1.08469      1.0903  0.00132536
         441     1.09617     1.09031  0.00132242
         442     1.07238     1.09027  0.00132005
         443     1.08471     1.09026  0.00131713
         444     1.11483     1.09032  0.00131533
         445      1.0927     1.09032  0.00131238
         446     1.04894     1.09023  0.00131271
         447     1.12811     1.09031  0.00131251
         448     1.07675     1.09028  0.00130993
         449     1.10092     1.09031  0.00130723
         450     1.12756     1.09039  0.00130694
         451     1.08585     1.09038  0.00130408
         452     1.12176     1.09045  0.00130304
         453     1.10158     1.09047   0.0013004
         454     1.09048     1.09047  0.00129753
         455     1.11061     1.09052  0.00129544
         456       1.083      1.0905   0.0012927
         457     1.13476      1.0906   0.0012935
         458     1.08225     1.09058   0.0012908
         459     1.11521     1.09063   0.0012891
         460     1.09176     1.09064   0.0012863
         461     1.09922     1.09066  0.00128365
         462     1.11137      1.0907  0.00128165
         463     1.09512     1.09071  0.00127892
         464     1.06014     1.09064  0.00127786
         465     1.08814     1.09064  0.00127512
         466     1.12656     1.09072  0.00127471
         467      1.0858      1.0907  0.00127203
         468     1.08794      1.0907  0.00126932
         469     1.09772     1.09071   0.0012667
         470     1.10231     1.09074  0.00126425
         471     1.07056      1.0907  0.00126229
         472     1.07441     1.09066  0.00126009
         473     1.09854     1.09068  0.00125753
         474     1.07914     1.09065  0.00125512
         475     1.09293     1.09066  0.00125248
         476     1.06216      1.0906  0.00125128
         477     1.05623     1.09053  0.00125073
         478     1.08931     1.09052  0.00124812
         479     1.09758     1.09054   0.0012456
         480     1.11877      1.0906  0.00124439
         481     1.11929     1.09066  0.00124324
         482     1.12098     1.09072  0.00124225
         483     1.13945     1.09082  0.00124376
         484     1.10557     1.09085  0.00124157
         485     1.08843     1.09085  0.00123902
         486     1.11089     1.09089  0.00123715
         487      1.0802     1.09087  0.00123481
         488      1.0825     1.09085   0.0012324
         489     1.12058     1.09091  0.00123138
         490     1.10024     1.09093  0.00122901
         491     1.12279     1.09099  0.00122822
         492     1.05176     1.09091  0.00122831
         493     1.11119     1.09095  0.00122651
         494     1.09924     1.09097  0.00122414
         495     1.07346     1.09094  0.00122218
         496     1.08403     1.09092  0.00121979
         497     1.06922     1.09088  0.00121812
         498     1.06086     1.09082  0.00121716
         499     1.04509     1.09073  0.00121817
         500     1.10082     1.09075   0.0012159
         501     1.10828     1.09078  0.00121397
         502     1.11971     1.09084  0.00121292
         503     1.09644     1.09085  0.00121056
         504     1.07823     1.09083  0.00120842
         505      1.1477     1.09094  0.00121127
         506      1.0622     1.09088   0.0012102
         507      1.0626     1.09083   0.0012091
         508     1.09493     1.09083  0.00120675
         509     1.09308     1.09084  0.00120438
         510     1.05565     1.09077    0.001204
         511     1.06063     1.09071  0.00120309
         512     1.07097     1.09067  0.00120135
         513     1.07713     1.09065   0.0011993
         514      1.0987     1.09066  0.00119707
         515     1.10348     1.09069    0.001195
         516     1.06872     1.09064  0.00119345
         517     1.06886      1.0906  0.00119188
         518     1.10812     1.09063  0.00119006
         519     1.11038     1.09067  0.00118838
         520     1.10595      1.0907  0.00118645
         521      1.0969     1.09071  0.00118424
         522     1.07081     1.09068  0.00118258
         523     1.11485     1.09072  0.00118122
         524       1.091     1.09072  0.00117897
         525     1.09902     1.09074  0.00117683
         526     1.07327     1.09071  0.00117506
         527     1.04886     1.09063  0.00117551
         528     1.09376     1.09063   0.0011733
         529     1.05295     1.09056  0.00117324
         530     1.07851     1.09054  0.00117125
         531     1.10118     1.09056  0.00116921
         532     1.09047     1.09056  0.00116702
         533      1.0824     1.09054  0.00116493
         534     1.07996     1.09052  0.00116291
         535     1.09045     1.09052  0.00116074
         536     1.09547     1.09053  0.00115861
         537     1.09822     1.09055  0.00115654
         538     1.08334     1.09053  0.00115447
         539     1.11107     1.09057  0.00115296
         540     1.04992      1.0905  0.00115328
         541     1.09819     1.09051  0.00115123
         542     1.11258     1.09055  0.00114983
         543     1.12291     1.09061  0.00114925
         544     1.10239     1.09063  0.00114735
         545     1.10492     1.09066  0.00114554
         546     1.11382      1.0907  0.00114423
         547     1.04177     1.09061  0.00114563
         548     1.10547     1.09064  0.00114386
         549     1.07002      1.0906  0.00114239
         550     1.07121     1.09057  0.00114086
         551     1.11879     1.09062  0.00113993
         552     1.10742     1.09065  0.00113828
         553     1.09247     1.09065  0.00113622
         554     1.10925     1.09068  0.00113467
         555     1.08806     1.09068  0.00113263
         556     1.06108     1.09063  0.00113185
         557     1.08102     1.09061  0.00112995
         558     1.08533      1.0906  0.00112796
         559      1.0861     1.09059  0.00112597
         560     1.06366     1.09054  0.00112499
         561     1.08989     1.09054  0.00112298
         562     1.08696     1.09054    0.001121
         563     1.10257     1.09056  0.00111921
         564     1.08904     1.09055  0.00111723
         565     1.05129     1.09048  0.00111742
         566     1.08368     1.09047  0.00111551
         567     1.08916     1.09047  0.00111354
         568     1.06474     1.09042   0.0011125
         569     1.09353     1.09043  0.00111056
         570     1.05242     1.09036  0.00111061
         571     1.08483     1.09035  0.00110871
         572      1.1103     1.09039  0.00110732
         573     1.04971     1.09032  0.00110766
         574     1.04706     1.09024  0.00110829
         575     1.08457     1.09023  0.00110641
         576     1.10665     1.09026  0.00110485
         577     1.12331     1.09032  0.00110442
         578     1.05776     1.09026  0.00110395
         579     1.12184     1.09032  0.00110339
         580     1.08987     1.09032  0.00110149
         581     1.12993     1.09038   0.0011017
         582     1.07688     1.09036  0.00110005
         583      1.0814     1.09035  0.00109827
         584     1.09362     1.09035   0.0010964
         585      1.1205      1.0904  0.00109574
         586     1.14222     1.09049  0.00109743
         587     1.12295     1.09055  0.00109695
         588     1.08862     1.09054  0.00109509
         589      1.0877     1.09054  0.00109324
         590     1.07335     1.09051  0.00109178
         591     1.08761      1.0905  0.00108994
         592     1.04213     1.09042  0.00109116
         593     1.12589     1.09048  0.00109096
         594     1.05089     1.09042  0.00109116
         595     1.11823     1.09046  0.00109032
         596      1.1278     1.09053  0.00109029
         597     1.09675     1.09054  0.00108852
         598     1.08702     1.09053  0.00108671
         599     1.06831     1.09049  0.00108553
         600     1.05464     1.09043  0.00108536
         601      1.0946     1.09044  0.00108358
         602     1.10182     1.09046  0.00108194
         603      1.0884     1.09046  0.00108016
         604      1.0469     1.09038  0.00108077
         605     1.08944     1.09038  0.00107899
         606     1.11039     1.09041  0.00107771
         607     1.04261     1.09034  0.00107881
         608     1.13025      1.0904  0.00107903
         609     1.08246     1.09039  0.00107734
         610     1.07267     1.09036  0.00107596
         611     1.07237     1.09033   0.0010746
         612     1.03715     1.09024  0.00107636
         613      1.1096     1.09027  0.00107506
         614      1.0735     1.09025  0.00107366
         615     1.06594     1.09021  0.00107264
         616     1.08577      1.0902  0.00107092
         617     1.14086     1.09028  0.00107233
         618     1.06499     1.09024  0.00107138
         619     1.13133     1.09031   0.0010717
         620     1.09986     1.09032  0.00107008
         621     1.12558     1.09038  0.00106987
         622      1.1008      1.0904  0.00106828
         623     1.09733     1.09041  0.00106662
         624     1.09796     1.09042  0.00106498
         625     1.07122     1.09039  0.00106372
         626     1.09866      1.0904   0.0010621
         627     1.07668     1.09038  0.00106063
         628      1.1258     1.09044  0.00106044
         629      1.1192     1.09048  0.00105974
         630     1.08577     1.09048  0.00105808
         631     1.06723     1.09044  0.00105705
         632     1.12982      1.0905  0.00105721
         633     1.07687     1.09048  0.00105576
         634     1.06612     1.09044  0.00105479
         635     1.06495      1.0904   0.0010539
         636     1.12409     1.09045  0.00105357
         637     1.11967      1.0905  0.00105291
         638     1.12646     1.09056  0.00105277
         639     1.05844     1.09051  0.00105232
         640     1.10954     1.09054   0.0010511
         641      1.0882     1.09053  0.00104946
         642     1.07809     1.09051  0.00104801
         643     1.07423     1.09049  0.00104668
         644     1.11516     1.09053  0.00104576
         645     1.08804     1.09052  0.00104415
         646     1.08794     1.09052  0.00104254
         647     1.09263     1.09052  0.00104093
         648     1.12607     1.09058  0.00104077
         649     1.10967     1.09061  0.00103958
         650     1.08034     1.09059   0.0010381
         651     1.12925     1.09065   0.0010382
         652     1.08968     1.09065  0.00103661
         653     1.07763     1.09063  0.00103522
         654     1.12241     1.09068  0.00103477
         655     1.08849     1.09067   0.0010332
         656     1.07267     1.09065  0.00103199
         657     1.10592     1.09067  0.00103068
         658     1.14411     1.09075  0.00103231
         659     1.07394     1.09072  0.00103106
         660     1.13269     1.09079  0.00103145
         661     1.06004     1.09074  0.00103094
         662     1.09018     1.09074  0.00102938
         663     1.13635     1.09081  0.00103013
         664     1.08524      1.0908  0.00102861
         665     1.10098     1.09082  0.00102718
         666     1.05746     1.09077  0.00102686
         667     1.06631     1.09073  0.00102597
         668     1.12345     1.09078   0.0010256
         669     1.10926     1.09081  0.00102444
         670     1.09861     1.09082  0.00102298
         671     1.08314     1.09081  0.00102152
         672     1.06405     1.09077  0.00102077
         673       1.079     1.09075  0.00101941
         674     1.09344     1.09075   0.0010179
         675     1.10553     1.09077  0.00101663
         676     1.11477     1.09081  0.00101575
         677     1.07589     1.09079  0.00101448
         678     1.08032     1.09077  0.00101311
         679      1.0791     1.09076  0.00101176
         680     1.04453     1.09069  0.00101255
         681     1.07859     1.09067  0.00101122
         682     1.07408     1.09065  0.00101003
         683     1.11732     1.09068  0.00100931
         684     1.10776     1.09071  0.00100814
         685     1.06633     1.09067   0.0010073
         686     1.11316     1.09071  0.00100636
         687     1.12733     1.09076  0.00100631
         688      1.0974     1.09077  0.00100489
         689     1.10309     1.09079  0.00100359
         690     1.12209     1.09083  0.00100316
         691     1.12257     1.09088  0.00100276
         692     1.10894      1.0909  0.00100165
         693     1.13369     1.09097  0.00100211
         694     1.05859     1.09092  0.00100175
         695     1.04579     1.09086  0.00100241
         696      1.0745     1.09083  0.00100125
         697     1.10253     1.09085  0.00099995
         698       1.128      1.0909 0.000999933
         699     1.10892     1.09093 0.000998834
         700     1.08708     1.09092 0.000997423
         701     1.08309     1.09091 0.000996062
         702      1.0981     1.09092 0.000994696
         703     1.07459      1.0909 0.000993552
         704     1.13099     1.09095 0.000993772
         705     1.13355     1.09102 0.000994198
         706     1.12817     1.09107 0.000994181
         707     1.05475     1.09102 0.000994101
         708      1.0607     1.09097 0.000993619
         709     1.12089     1.09102 0.000993113
         710     1.09164     1.09102 0.000991715
         711     1.09613     1.09102 0.000990346
         712     1.07194       1.091 0.000989318
         713     1.06946     1.09097 0.000988391
         714     1.08589     1.09096 0.000987033
         715     1.09017     1.09096 0.000985653
         716      1.0876     1.09095 0.000984287
         717     1.09309     1.09096 0.000982919
         718     1.09678     1.09096 0.000981583
         719     1.05605     1.09092 0.000981418
         720      1.0984     1.09093  0.00098011
         721     1.06401     1.09089 0.000979462
         722     1.10257     1.09091 0.000978239
         723     1.09083     1.09091 0.000976886
         724     1.08364      1.0909 0.000975588
         725     1.06583     1.09086 0.000974855
         726     1.13845     1.09093 0.000975714
         727     1.09198     1.09093 0.000974373
         728     1.12746     1.09098 0.000974326
         729     1.09249     1.09098 0.000972992
         730     1.05066     1.09092 0.000973225
         731     1.09534     1.09093 0.000971913
         732     1.09199     1.09093 0.000970586
         733     1.08807     1.09093  0.00096927
         734     1.06672      1.0909  0.00096851
