#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          70    -5.03852    -5.02995  0.00634542
          71    -5.00659    -5.02962  0.00626457
          72    -5.04176    -5.02979  0.00617983
          73    -5.04737    -5.03003  0.00609986
          74    -5.03369    -5.03008  0.00601763
          75    -4.99659    -5.02964  0.00595395
          76    -5.10483    -5.03062  0.00595725
          77    -5.05669    -5.03096   0.0058895
          78      -5.008    -5.03067  0.00582134
          79    -5.08957    -5.03141  0.00579521
          80    -5.02049    -5.03128  0.00572437
          81    -4.98505    -5.03071  0.00568208
          82    -4.97072    -5.02998  0.00565968
          83    -5.05888    -5.03032  0.00560219
          84    -5.00572    -5.03003  0.00554315
          85    -4.92181    -5.02876  0.00562226
          86    -5.02328    -5.02869  0.00555724
          87    -5.07873    -5.02927  0.00552304
          88    -5.04453    -5.02944    0.005463
          89    -5.01981    -5.02933  0.00540269
          90    -4.96068    -5.02857  0.00539625
          91    -4.99585    -5.02821  0.00534891
          92    -4.96577    -5.02753  0.00533366
          93    -5.04579    -5.02773  0.00527992
          94    -4.99062    -5.02733  0.00523849
          95     -5.0813     -5.0279  0.00521406
          96    -4.99128    -5.02752  0.00517369
          97    -4.99755    -5.02721  0.00512957
          98    -5.02207    -5.02716  0.00507749
          99    -5.10459    -5.02794  0.00508609
         100    -5.05035    -5.02817  0.00504016
         101    -4.97699    -5.02766  0.00501566
         102    -5.00862    -5.02747  0.00496996
         103    -4.97602    -5.02697  0.00494675
         104    -4.98988    -5.02662  0.00491203
         105    -5.07743     -5.0271  0.00488902
         106    -5.06407    -5.02745  0.00485532
         107    -5.07195    -5.02787  0.00482772
         108    -5.03762    -5.02796  0.00478387
         109    -5.05972    -5.02825  0.00474885
         110    -5.02469    -5.02821  0.00470579
         111    -5.00264    -5.02798  0.00466903
         112    -5.09446    -5.02858  0.00466492
         113    -5.08214    -5.02905  0.00464765
         114    -5.00011     -5.0288  0.00461381
         115    -5.05323    -5.02901  0.00457858
         116    -5.03942     -5.0291  0.00453999
         117    -4.95548    -5.02847  0.00454459
         118     -4.9879    -5.02813  0.00451906
         119    -4.98419    -5.02776  0.00449615
         120    -5.09637    -5.02833  0.00449489
         121    -5.02624    -5.02831  0.00445777
         122    -5.05119     -5.0285  0.00442518
         123    -5.05298     -5.0287  0.00439367
         124    -5.09629    -5.02924  0.00439193
         125    -5.01939    -5.02917   0.0043575
         126    -4.99371    -5.02888  0.00433199
         127    -5.01972    -5.02881  0.00429848
         128    -5.03292    -5.02884  0.00426502
         129    -5.03844    -5.02892  0.00423261
         130    -5.01065    -5.02878  0.00420238
         131    -5.00169    -5.02857  0.00417539
         132    -4.99811    -5.02834  0.00415012
         133    -5.09801    -5.02886  0.00415185
         134     -5.0262    -5.02884  0.00412091
         135    -5.05873    -5.02907  0.00409633
         136    -4.97103    -5.02864  0.00408838
         137     -4.9946    -5.02839  0.00406608
         138    -4.98471    -5.02807  0.00404892
         139    -5.02046    -5.02802  0.00402016
         140    -5.09098    -5.02847  0.00401652
         141    -4.93417     -5.0278  0.00404333
         142     -5.0177    -5.02773  0.00401548
         143    -5.11772    -5.02836  0.00403641
         144    -5.07812     -5.0287  0.00402315
         145      -5.016    -5.02862  0.00399636
         146    -5.10503    -5.02914  0.00400311
         147    -5.01326    -5.02903  0.00397733
         148    -5.04638    -5.02915  0.00395219
         149    -5.03332    -5.02918  0.00392576
         150    -4.98905    -5.02891  0.00390869
         151    -5.02525    -5.02888  0.00388288
         152     -5.0057    -5.02873  0.00386033
         153    -4.99659    -5.02852  0.00384081
         154    -5.01492    -5.02843  0.00381689
         155    -5.01612    -5.02835  0.00379309
         156    -5.05497    -5.02853  0.00377261
         157      -4.973    -5.02817  0.00376512
         158    -5.00582    -5.02803  0.00374395
         159    -5.01751    -5.02796  0.00372099
         160    -5.12785    -5.02859  0.00374974
         161    -5.08972    -5.02897  0.00374563
         162     -5.0496     -5.0291  0.00372467
         163    -5.00664    -5.02896  0.00370436
         164    -5.04163    -5.02903  0.00368258
         165    -4.96607    -5.02865  0.00367998
         166    -5.00978    -5.02854  0.00365957
         167    -5.01981    -5.02849  0.00363803
         168    -5.03118     -5.0285  0.00361641
         169    -5.00688    -5.02838  0.00359728
         170    -4.95198    -5.02793  0.00360407
         171    -5.00707     -5.0278  0.00358506
         172    -5.04872    -5.02793  0.00356628
         173    -5.03547    -5.02797  0.00354593
         174    -5.02631    -5.02796  0.00352556
         175    -5.02159    -5.02792  0.00350561
         176    -5.03302    -5.02795  0.00348581
         177    -4.98658    -5.02772  0.00347394
         178    -5.04117    -5.02779  0.00345524
         179    -4.94721    -5.02734  0.00346515
         180    -4.94765     -5.0269  0.00347407
         181    -5.00899     -5.0268  0.00345628
         182    -4.97704    -5.02653  0.00344809
         183    -5.02975    -5.02655  0.00342929
         184    -5.00448    -5.02643  0.00341275
         185    -4.97672    -5.02616  0.00340486
         186     -5.0128    -5.02609  0.00338731
         187    -5.05015    -5.02621  0.00337164
         188    -5.07856    -5.02649  0.00336519
         189    -4.98914     -5.0263  0.00335318
         190    -4.97469    -5.02602  0.00334651
         191    -5.06312    -5.02622  0.00333462
         192     -4.9639    -5.02589  0.00333301
         193    -5.02463    -5.02589  0.00331575
         194     -4.9944    -5.02572  0.00330263
         195    -5.00371    -5.02561  0.00328762
         196     -5.0769    -5.02587  0.00328125
         197    -4.97275     -5.0256  0.00327565
         198    -4.94993    -5.02522  0.00328133
         199    -4.96144     -5.0249  0.00328046
         200    -5.09876    -5.02527  0.00328478
         201     -5.0789    -5.02554  0.00327926
         202    -5.02094    -5.02551   0.0032631
         203    -5.07008    -5.02573   0.0032544
         204    -5.06096    -5.02591  0.00324303
         205    -5.05702    -5.02606  0.00323076
         206     -4.9605    -5.02574  0.00323071
         207    -4.99696     -5.0256   0.0032181
         208    -5.04332    -5.02569  0.00320375
         209    -4.96579     -5.0254  0.00320121
         210    -4.94417    -5.02501  0.00320926
         211    -5.03694    -5.02507  0.00319454
         212    -4.97239    -5.02482  0.00318912
         213    -5.01642    -5.02478   0.0031744
         214    -4.97292    -5.02454   0.0031688
         215    -4.98597    -5.02436  0.00315913
         216    -5.05078    -5.02448  0.00314687
         217    -4.98942    -5.02432  0.00313652
         218    -5.00829    -5.02425  0.00312299
         219    -4.97799    -5.02404  0.00311587
         220    -5.02534    -5.02404  0.00310171
         221    -5.06424    -5.02422    0.003093
         222    -5.01219    -5.02417  0.00307954
         223    -4.99312    -5.02403  0.00306888
         224    -5.08291    -5.02429  0.00306642
         225    -5.11845    -5.02471  0.00308121
         226     -5.0288    -5.02473  0.00306763
         227    -4.99525     -5.0246  0.00305686
         228    -5.00683    -5.02452  0.00304445
         229    -5.04591    -5.02462  0.00303259
         230    -5.04221    -5.02469  0.00302037
         231     -5.0532    -5.02482  0.00300981
         232    -4.96321    -5.02455  0.00300853
         233      -5.066    -5.02473  0.00300087
         234    -5.03377    -5.02477   0.0029883
         235    -5.00358    -5.02468  0.00297694
         236    -5.02005    -5.02466  0.00296439
         237    -5.09279    -5.02494  0.00296579
         238    -5.03501    -5.02499  0.00295363
         239    -5.08771    -5.02525  0.00295291
         240    -5.03387    -5.02528  0.00294082
         241    -5.03512    -5.02533   0.0029289
         242    -5.07293    -5.02552   0.0029234
         243    -5.00594    -5.02544  0.00291248
         244    -4.97807    -5.02525  0.00290701
         245    -5.09577    -5.02554  0.00290936
         246    -5.07412    -5.02573  0.00290423
         247    -5.02394    -5.02573  0.00289248
         248    -5.06957     -5.0259  0.00288621
         249    -4.99981     -5.0258  0.00287652
         250    -5.02488    -5.02579  0.00286502
         251    -5.04463    -5.02587  0.00285459
         252    -5.03455     -5.0259  0.00284347
         253     -5.0175    -5.02587  0.00283242
         254    -5.04571    -5.02595  0.00282235
         255    -5.04409    -5.02602  0.00281217
         256    -5.01942    -5.02599  0.00280131
         257    -5.00636    -5.02592  0.00279145
         258    -5.03954    -5.02597  0.00278113
         259    -4.98554    -5.02581  0.00277477
         260    -5.06278    -5.02596  0.00276774
         261    -5.01551    -5.02592  0.00275742
         262     -5.0576    -5.02604  0.00274955
         263    -5.05635    -5.02615  0.00274151
         264    -5.09614    -5.02642  0.00274391
         265    -5.02849    -5.02643  0.00273357
         266    -5.01712    -5.02639  0.00272351
         267    -5.06056    -5.02652  0.00271632
         268    -4.99286    -5.02639  0.00270909
         269    -4.96725    -5.02617  0.00270792
         270    -5.06816    -5.02633  0.00270236
         271    -5.03451    -5.02636  0.00269255
         272    -5.01929    -5.02633  0.00268278
         273      -5.053    -5.02643  0.00267473
         274    -5.02665    -5.02643  0.00266497
         275    -5.01155    -5.02638  0.00265583
         276    -5.03165     -5.0264  0.00264627
         277    -5.00853    -5.02633   0.0026375
         278    -5.01297    -5.02628  0.00262846
         279    -5.02881    -5.02629  0.00261905
         280    -5.02719     -5.0263   0.0026097
         281    -4.99867     -5.0262  0.00260226
         282    -5.06007    -5.02632  0.00259581
         283    -5.03815    -5.02636  0.00258697
         284     -5.0349    -5.02639  0.00257804
         285    -5.04495    -5.02645  0.00256981
         286     -5.0498    -5.02654  0.00256212
         287    -5.03361    -5.02656  0.00255331
         288    -4.98805    -5.02643  0.00254795
         289    -5.05296    -5.02652  0.00254078
         290    -5.04366    -5.02658  0.00253271
         291    -5.03683    -5.02661  0.00252425
         292    -5.03045    -5.02663  0.00251564
         293    -5.02624    -5.02662  0.00250706
         294    -4.98317    -5.02648  0.00250288
         295    -5.03535    -5.02651  0.00249458
         296    -5.01574    -5.02647  0.00248642
         297     -5.0318    -5.02649  0.00247811
         298    -5.01251    -5.02644  0.00247024
         299    -5.04933    -5.02652  0.00246316
         300    -5.03935    -5.02656  0.00245532
         301     -4.9537    -5.02632  0.00245907
         302    -5.02463    -5.02631  0.00245093
         303    -5.07327    -5.02647  0.00244774
         304    -5.06397    -5.02659  0.00244279
         305    -5.05321    -5.02668  0.00243634
         306    -5.06519     -5.0268  0.00243163
         307    -5.08015    -5.02698  0.00242991
         308     -5.0632     -5.0271  0.00242486
         309    -5.02908     -5.0271  0.00241702
         310    -5.01866    -5.02708  0.00240938
         311    -5.08491    -5.02726   0.0024088
         312    -5.10647    -5.02752  0.00241442
         313    -5.05541     -5.0276  0.00240835
         314    -4.98493    -5.02747  0.00240451
         315     -4.9595    -5.02725  0.00240654
         316    -4.96407    -5.02705  0.00240722
         317    -5.03187    -5.02707  0.00239967
         318    -5.00784    -5.02701  0.00239289
         319    -5.03755    -5.02704  0.00238561
         320    -5.07418    -5.02719   0.0023827
         321    -5.00842    -5.02713    0.002376
         322    -4.99451    -5.02703  0.00237078
         323    -4.95432     -5.0268   0.0023741
         324    -5.01385    -5.02676  0.00236711
         325    -5.00898    -5.02671  0.00236046
         326    -4.99374    -5.02661  0.00235538
         327     -5.0456    -5.02667   0.0023489
         328     -5.0975    -5.02688  0.00235164
         329    -5.01717    -5.02685  0.00234468
         330    -4.99536    -5.02676  0.00233952
         331    -5.05692    -5.02685  0.00233422
         332     -5.0141    -5.02681  0.00232751
         333    -5.06673    -5.02693   0.0023236
         334     -5.0391    -5.02697  0.00231693
         335    -5.07266     -5.0271  0.00231403
         336    -5.01905    -5.02708  0.00230726
         337    -5.09237    -5.02727  0.00230854
         338    -5.04494    -5.02732   0.0023023
         339    -5.02754    -5.02732  0.00229551
         340     -5.0243    -5.02732  0.00228877
         341    -5.00888    -5.02726   0.0022827
         342    -5.00356    -5.02719  0.00227708
         343    -5.10046    -5.02741  0.00228044
         344    -5.00715    -5.02735  0.00227457
         345    -4.97709     -5.0272  0.00227263
         346     -5.0069    -5.02714  0.00226682
         347    -5.02116    -5.02713  0.00226035
         348    -5.08632     -5.0273  0.00226025
         349    -5.07892    -5.02744  0.00225861
         350    -5.01047    -5.02739  0.00225268
         351    -4.98988    -5.02729   0.0022488
         352    -5.00168    -5.02722  0.00224358
         353    -4.96912    -5.02705  0.00224326
         354    -5.01554    -5.02702  0.00223716
         355    -5.04055    -5.02706  0.00223118
         356     -5.0246    -5.02705  0.00222492
         357    -5.06756    -5.02716  0.00222158
         358    -5.07031    -5.02728  0.00221864
         359    -5.04155    -5.02732  0.00221282
         360     -5.0636    -5.02742  0.00220897
         361     -4.9973    -5.02734  0.00220442
         362    -5.06647    -5.02745  0.00220098
         363    -4.99939    -5.02737  0.00219628
         364     -5.0481    -5.02743  0.00219098
         365    -5.03209    -5.02744  0.00218501
         366    -5.06313    -5.02754  0.00218122
         367    -5.06158    -5.02763  0.00217725
         368    -5.00384    -5.02757  0.00217229
         369    -5.03876     -5.0276  0.00216662
         370    -4.95627     -5.0274  0.00216932
         371     -5.0157    -5.02737   0.0021637
         372     -5.0375     -5.0274  0.00215806
         373    -5.04982    -5.02746  0.00215311
         374    -5.08216    -5.02761  0.00215231
         375    -5.09649    -5.02779   0.0021544
         376    -4.99909    -5.02771  0.00215002
         377    -5.05827    -5.02779  0.00214584
         378    -5.05271    -5.02786  0.00214118
         379    -5.04888    -5.02792  0.00213625
         380     -5.0728    -5.02803  0.00213389
         381    -4.98111    -5.02791  0.00213184
         382    -5.03566    -5.02793  0.00212636
         383    -4.98204    -5.02781  0.00212418
         384    -5.00519    -5.02775  0.00211946
         385    -5.02069    -5.02773  0.00211404
         386    -5.09258     -5.0279  0.00211522
         387    -5.11266    -5.02812  0.00212107
         388     -5.1092    -5.02833  0.00212587
         389    -5.04872    -5.02838  0.00212105
         390    -5.05544    -5.02845  0.00211675
         391    -5.08253    -5.02859  0.00211585
         392    -5.08796    -5.02874  0.00211586
         393    -5.05766    -5.02882  0.00211176
         394    -5.02749    -5.02881   0.0021064
         395    -5.00174    -5.02874  0.00210218
         396     -4.9257    -5.02848  0.00211292
         397    -4.99613     -5.0284  0.00210917
         398    -5.03281    -5.02841   0.0021039
         399    -5.09675    -5.02858  0.00210558
         400    -5.00354    -5.02852  0.00210125
         401    -5.07458    -5.02864  0.00209915
         402    -5.08181    -5.02877  0.00209809
         403    -4.96766    -5.02862  0.00209835
         404    -5.04145    -5.02865   0.0020934
         405    -5.01576    -5.02862  0.00208847
         406    -5.09087    -5.02877  0.00208895
         407    -5.09315    -5.02893   0.0020898
         408    -5.03389    -5.02894  0.00208471
         409    -5.02522    -5.02893  0.00207963
         410    -4.99515    -5.02885  0.00207619
         411     -5.0503     -5.0289   0.0020718
         412     -5.0081    -5.02885  0.00206738
         413    -5.03902    -5.02888  0.00206252
         414    -5.04434    -5.02891  0.00205788
         415    -5.03259    -5.02892  0.00205294
         416    -5.04706    -5.02897  0.00204847
         417    -5.04921    -5.02901  0.00204413
         418    -4.97395    -5.02888  0.00204348
         419     -5.0389    -5.02891  0.00203875
         420    -5.11579    -5.02911  0.00204436
         421    -4.86586    -5.02872  0.00207595
         422    -5.04393    -5.02876  0.00207135
         423    -5.04906    -5.02881  0.00206701
         424    -5.05611    -5.02887  0.00206313
         425    -5.04426    -5.02891   0.0020586
         426    -5.10838     -5.0291   0.0020622
         427    -5.01585    -5.02907   0.0020576
         428    -4.95917     -5.0289  0.00205927
         429    -5.04238    -5.02893  0.00205471
         430    -5.01043    -5.02889  0.00205038
         431    -5.02032    -5.02887  0.00204572
         432    -5.01635    -5.02884  0.00204119
         433    -5.00644    -5.02879  0.00203713
         434    -4.98195    -5.02868  0.00203529
         435    -5.04592    -5.02872    0.002031
         436    -5.06098     -5.0288  0.00202769
         437    -5.06525    -5.02888  0.00202476
         438    -5.03843     -5.0289  0.00202026
         439    -4.99844    -5.02883  0.00201685
         440    -5.01881    -5.02881  0.00201239
         441    -5.03848    -5.02883  0.00200795
         442    -5.00285    -5.02877  0.00200427
         443    -5.02188    -5.02876   0.0019998
         444    -5.06771    -5.02884  0.00199722
         445    -5.03107    -5.02885  0.00199274
         446    -4.96653    -5.02871  0.00199316
         447    -5.08607    -5.02884  0.00199283
         448    -5.00718    -5.02879  0.00198897
         449    -5.04418    -5.02882  0.00198484
         450    -5.08595    -5.02895  0.00198448
         451    -5.02604    -5.02894  0.00198009
         452    -5.07422    -5.02904  0.00197824
         453    -5.04467    -5.02908  0.00197418
         454    -5.03033    -5.02908  0.00196983
         455    -5.06103    -5.02915  0.00196675
         456    -5.01688    -5.02912  0.00196262
         457    -5.09237    -5.02926   0.0019632
         458    -5.01565    -5.02923  0.00195914
         459    -5.06757    -5.02932  0.00195665
         460    -5.03223    -5.02932  0.00195241
         461    -5.04437    -5.02936  0.00194845
         462    -5.06227    -5.02943  0.00194553
         463    -5.03712    -5.02944   0.0019414
         464    -4.98084    -5.02934  0.00194004
         465    -5.02784    -5.02934  0.00193587
         466    -5.08282    -5.02945  0.00193511
         467    -5.01996    -5.02943  0.00193108
         468    -5.02244    -5.02942  0.00192701
         469    -5.03778    -5.02943  0.00192298
         470    -5.04728    -5.02947  0.00191927
         471    -4.99989    -5.02941  0.00191622
         472    -5.00732    -5.02936  0.00191273
         473      -5.041    -5.02939  0.00190885
         474    -5.01311    -5.02935  0.00190513
         475    -5.03624    -5.02937  0.00190117
         476    -4.98721    -5.02928  0.00189924
         477    -4.97571    -5.02917  0.00189858
         478    -5.03024    -5.02917   0.0018946
         479    -5.04147    -5.02919  0.00189082
         480    -5.07617    -5.02929  0.00188942
         481    -5.07513    -5.02939  0.00188789
         482    -5.07609    -5.02948  0.00188646
         483    -5.10217    -5.02963  0.00188855
         484      -5.051    -5.02968  0.00188516
         485    -5.02458    -5.02967   0.0018813
         486    -5.06073    -5.02973  0.00187852
         487    -5.01257     -5.0297  0.00187499
         488     -5.0165    -5.02967  0.00187134
         489    -5.07456    -5.02976  0.00186977
         490    -5.04266    -5.02979  0.00186614
         491     -5.0789    -5.02989  0.00186501
         492     -4.9711    -5.02977  0.00186505
         493    -5.06128    -5.02983  0.00186236
         494     -5.0425    -5.02986  0.00185876
         495    -5.00212     -5.0298  0.00185585
         496    -5.01883    -5.02978  0.00185224
         497    -5.00006    -5.02972  0.00184948
         498    -4.98296    -5.02963  0.00184815
         499    -4.96041    -5.02949  0.00184965
         500    -5.04511    -5.02952  0.00184621
         501    -5.05801    -5.02957   0.0018434
         502    -5.07662    -5.02967  0.00184211
         503    -5.03899    -5.02969  0.00183854
         504    -5.00967    -5.02965  0.00183532
         505    -5.11629    -5.02982  0.00183969
         506    -4.98667    -5.02973  0.00183803
         507    -4.98883    -5.02965  0.00183617
         508    -5.03537    -5.02966  0.00183259
         509    -5.03387    -5.02967  0.00182901
         510    -4.97656    -5.02957  0.00182839
         511    -4.98427    -5.02948  0.00182696
         512    -4.99886    -5.02942  0.00182437
         513    -5.00793    -5.02938  0.00182129
         514    -5.04117     -5.0294  0.00181789
         515     -5.0458    -5.02943  0.00181464
         516    -4.99285    -5.02936  0.00181251
         517    -4.99673     -5.0293   0.0018101
         518    -5.05654    -5.02935  0.00180737
         519    -5.05973    -5.02941  0.00180484
         520    -5.05375    -5.02946  0.00180197
         521    -5.03741    -5.02947  0.00179858
         522    -4.99759    -5.02941  0.00179617
         523    -5.06651    -5.02948  0.00179413
         524    -5.03061    -5.02948  0.00179071
         525    -5.04109    -5.02951  0.00178744
         526    -5.00589    -5.02946   0.0017846
         527    -4.96536    -5.02934  0.00178536
         528    -5.03125    -5.02934  0.00178198
         529     -4.9709    -5.02923  0.00178203
         530    -5.01195     -5.0292  0.00177897
         531    -5.04796    -5.02924  0.00177597
         532    -5.02835    -5.02923  0.00177263
         533    -5.01584    -5.02921  0.00176948
         534    -5.01209    -5.02918  0.00176646
         535    -5.03143    -5.02918  0.00176316
         536    -5.03655    -5.02919  0.00175993
         537    -5.04165    -5.02922   0.0017568
         538    -5.01685    -5.02919  0.00175369
         539    -5.05944    -5.02925  0.00175133
         540    -4.96724    -5.02914  0.00175185
         541    -5.04321    -5.02916  0.00174881
         542    -5.06273    -5.02922  0.00174668
         543    -5.07689    -5.02931  0.00174566
         544     -5.0493    -5.02935  0.00174284
         545    -5.05251    -5.02939  0.00174016
         546    -5.06408    -5.02945  0.00173813
         547    -4.95588    -5.02932  0.00174015
         548    -5.05152    -5.02936  0.00173745
         549     -4.9974     -5.0293  0.00173526
         550     -4.9975    -5.02924  0.00173307
         551    -5.07086    -5.02932  0.00173157
         552    -5.05467    -5.02937  0.00172904
         553    -5.03289    -5.02937  0.00172592
         554    -5.05709    -5.02942  0.00172353
         555    -5.02623    -5.02942  0.00172044
         556    -4.98486    -5.02934  0.00171921
         557    -5.01606    -5.02931  0.00171629
         558    -5.02294     -5.0293  0.00171325
         559    -5.02644     -5.0293  0.00171019
         560     -4.9879    -5.02922  0.00170874
         561    -5.02881    -5.02922  0.00170569
         562    -5.02602    -5.02922  0.00170266
         563    -5.04678    -5.02925  0.00169993
         564    -5.02554    -5.02924  0.00169692
         565     -4.9699    -5.02914  0.00169717
         566    -5.01749    -5.02911  0.00169429
         567    -5.02641    -5.02911  0.00169131
         568    -4.99128    -5.02904  0.00168965
         569    -5.03279    -5.02905  0.00168669
         570    -4.97216    -5.02895  0.00168668
         571    -5.02102    -5.02894  0.00168378
         572    -5.05779    -5.02899   0.0016816
         573    -4.96742    -5.02888  0.00168209
         574    -4.96661    -5.02877  0.00168265
         575    -5.02371    -5.02876  0.00167975
         576    -5.05195     -5.0288  0.00167732
         577    -5.07765    -5.02889  0.00167655
         578     -4.9813     -5.0288  0.00167567
         579    -5.07667    -5.02889  0.00167481
         580    -5.02553    -5.02888  0.00167193
         581    -5.08845    -5.02898  0.00167219
         582    -5.00803    -5.02895  0.00166971
         583    -5.01713    -5.02893  0.00166697
         584    -5.03526    -5.02894  0.00166415
         585    -5.07342    -5.02901  0.00166304
         586    -5.10952    -5.02915  0.00166587
         587    -5.07739    -5.02923  0.00166506
         588    -5.02615    -5.02923  0.00166223
         589    -5.02627    -5.02922  0.00165942
         590     -5.0009    -5.02918   0.0016573
         591    -5.02265    -5.02916  0.00165453
         592    -4.95565    -5.02904  0.00165639
         593    -5.08335    -5.02913  0.00165613
         594    -4.97103    -5.02903  0.00165623
         595    -5.07297    -5.02911  0.00165509
         596    -5.08318     -5.0292  0.00165479
         597    -5.03903    -5.02922   0.0016521
         598     -5.0233    -5.02921  0.00164937
         599    -4.99429    -5.02915  0.00164765
         600    -4.97453    -5.02906  0.00164741
         601    -5.03325    -5.02906  0.00164469
         602    -5.04551    -5.02909  0.00164218
         603    -5.02442    -5.02908  0.00163948
         604    -4.96335    -5.02897  0.00164037
         605    -5.02852    -5.02897  0.00163766
         606    -5.05944    -5.02902  0.00163573
         607    -4.95584     -5.0289  0.00163747
         608    -5.08962      -5.029  0.00163782
         609    -5.01742    -5.02898  0.00163524
         610    -5.00176    -5.02894  0.00163317
         611    -5.00491     -5.0289  0.00163097
         612    -4.95174    -5.02877  0.00163317
         613    -5.06083    -5.02883  0.00163134
         614    -5.00462    -5.02879  0.00162916
         615    -4.98712    -5.02872  0.00162792
         616    -5.02135    -5.02871  0.00162532
         617    -5.10423    -5.02883  0.00162729
         618    -4.99069    -5.02877  0.00162583
         619    -5.09021    -5.02887  0.00162623
         620    -5.04218    -5.02889  0.00162375
         621    -5.08291    -5.02898  0.00162346
         622    -5.04469      -5.029  0.00162105
         623    -5.03952    -5.02902  0.00161853
         624    -5.04224    -5.02904  0.00161608
         625    -4.99998    -5.02899  0.00161416
         626    -5.04068    -5.02901  0.00161169
         627     -5.0046    -5.02897  0.00160959
         628     -5.0799    -5.02905  0.00160907
         629    -5.07286    -5.02912  0.00160802
         630    -5.02298    -5.02911   0.0016055
         631     -4.9967    -5.02906  0.00160377
         632    -5.08874    -5.02916  0.00160401
         633    -5.00819    -5.02912  0.00160182
         634    -4.99497    -5.02907   0.0016002
         635    -4.98943    -5.02901   0.0015989
         636    -5.08026    -5.02909  0.00159841
         637    -5.07355    -5.02916  0.00159743
         638    -5.08235    -5.02924   0.0015971
         639    -4.98233    -5.02917  0.00159628
         640    -5.05646    -5.02921  0.00159436
         641    -5.02658    -5.02921  0.00159188
         642    -5.01254    -5.02918  0.00158961
         643    -5.00509    -5.02914  0.00158758
         644    -5.06824     -5.0292  0.00158627
         645    -5.02864     -5.0292  0.00158381
         646    -5.02496     -5.0292  0.00158138
         647    -5.02962     -5.0292  0.00157893
         648    -5.08099    -5.02928  0.00157852
         649    -5.05706    -5.02932  0.00157666
         650    -5.01282    -5.02929  0.00157444
         651    -5.08813    -5.02938  0.00157462
         652    -5.03121    -5.02939   0.0015722
         653    -5.00934    -5.02936   0.0015701
         654    -5.07862    -5.02943   0.0015695
         655    -5.02703    -5.02943  0.00156711
         656    -5.00011    -5.02938  0.00156536
         657    -5.05141    -5.02942  0.00156333
         658    -5.10995    -5.02954  0.00156574
         659    -5.00385     -5.0295  0.00156385
         660    -5.09256     -5.0296   0.0015644
         661    -4.98017    -5.02952  0.00156382
         662    -5.02617    -5.02952  0.00156146
         663    -5.09805    -5.02962  0.00156253
         664    -5.02298    -5.02961  0.00156021
