#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         354    -3.39363    -3.39343 9.81215e-05
         355     -3.3954    -3.39344 9.80015e-05
         356    -3.39329    -3.39343 9.77271e-05
         357    -3.39255    -3.39343 9.74845e-05
         358    -3.39108    -3.39343 9.74342e-05
         359    -3.39047    -3.39342 9.75094e-05
         360     -3.3907    -3.39341 9.75296e-05
         361    -3.39345    -3.39341 9.72595e-05
         362    -3.39227    -3.39341 9.70416e-05
         363      -3.391     -3.3934     9.7e-05
         364    -3.39225     -3.3934 9.67846e-05
         365    -3.39098    -3.39339 9.67459e-05
         366    -3.39102    -3.39338 9.66985e-05
         367    -3.39199    -3.39338 9.65094e-05
         368    -3.39317    -3.39338 9.62488e-05
         369    -3.39452    -3.39338 9.60379e-05
         370    -3.38955    -3.39337 9.63349e-05
         371    -3.39243    -3.39337 9.61087e-05
         372    -3.39309    -3.39337 9.58533e-05
         373    -3.39524    -3.39337 9.57272e-05
         374    -3.39169    -3.39337  9.5577e-05
         375    -3.39147    -3.39336 9.54568e-05
         376    -3.39381    -3.39337 9.52104e-05
         377     -3.3961    -3.39337  9.5234e-05
         378     -3.3939    -3.39337 9.49922e-05
         379    -3.39363    -3.39338  9.4744e-05
         380    -3.39471    -3.39338 9.45594e-05
         381    -3.39236    -3.39338 9.43493e-05
         382    -3.39192    -3.39337 9.41794e-05
         383    -3.39094    -3.39337 9.41474e-05
         384     -3.3898    -3.39336 9.43601e-05
         385    -3.39209    -3.39335 9.41723e-05
         386    -3.39243    -3.39335 9.39588e-05
         387    -3.39332    -3.39335 9.37161e-05
         388    -3.39606    -3.39336 9.37337e-05
         389    -3.39625    -3.39337 9.37871e-05
         390     -3.3944    -3.39337 9.35841e-05
         391    -3.39395    -3.39337 9.33565e-05
         392    -3.39525    -3.39337 9.32414e-05
         393    -3.39516    -3.39338 9.31142e-05
         394    -3.39479    -3.39338 9.29464e-05
         395    -3.38936    -3.39337 9.32659e-05
         396    -3.39096    -3.39337 9.32288e-05
         397    -3.39168    -3.39336 9.30901e-05
         398    -3.39272    -3.39336   9.287e-05
         399     -3.3915    -3.39336  9.2754e-05
         400    -3.39249    -3.39335 9.25474e-05
         401    -3.39508    -3.39336  9.2417e-05
         402    -3.39528    -3.39336 9.23113e-05
         403    -3.39297    -3.39336 9.20874e-05
         404    -3.39333    -3.39336 9.18595e-05
         405    -3.39616    -3.39337 9.18917e-05
         406    -3.39693    -3.39338 9.20842e-05
         407    -3.39425    -3.39338  9.1883e-05
         408    -3.39051    -3.39337 9.19269e-05
         409     -3.3902    -3.39336  9.2029e-05
         410     -3.3932    -3.39336 9.18054e-05
         411    -3.39635    -3.39337 9.18689e-05
         412    -3.39335    -3.39337 9.16459e-05
         413    -3.39644    -3.39338 9.17244e-05
         414    -3.39355    -3.39338 9.15038e-05
         415    -3.39024    -3.39337 9.15947e-05
         416    -3.39164    -3.39337 9.14692e-05
         417    -3.39425    -3.39337 9.12744e-05
         418    -3.39391    -3.39337 9.10651e-05
         419    -3.39443    -3.39337 9.08826e-05
         420    -3.39132    -3.39337 9.07976e-05
         421    -3.38859    -3.39336 9.12886e-05
         422    -3.39025    -3.39335 9.13696e-05
         423    -3.39319    -3.39335 9.11544e-05
         424    -3.39294    -3.39335 9.09444e-05
         425    -3.39262    -3.39335 9.07466e-05
         426    -3.39486    -3.39335 9.06029e-05
         427    -3.39468    -3.39335 9.04443e-05
         428    -3.39395    -3.39335 9.02437e-05
         429    -3.39328    -3.39335 9.00335e-05
         430    -3.39584    -3.39336 9.00098e-05
         431    -3.39634    -3.39337  9.0066e-05
         432    -3.39609    -3.39337 9.00782e-05
         433    -3.39193    -3.39337  8.9932e-05
         434    -3.39233    -3.39337 8.97568e-05
         435    -3.39283    -3.39337  8.9559e-05
         436    -3.39283    -3.39337 8.93621e-05
         437      -3.393    -3.39336 8.91615e-05
         438    -3.39289    -3.39336 8.89644e-05
         439    -3.39195    -3.39336 8.88196e-05
         440    -3.39178    -3.39336 8.86904e-05
         441    -3.39422    -3.39336 8.85109e-05
         442    -3.39429    -3.39336 8.83358e-05
         443    -3.39482    -3.39336 8.81978e-05
         444    -3.39547    -3.39337 8.81266e-05
         445    -3.39202    -3.39337 8.79804e-05
         446    -3.39312    -3.39337 8.77848e-05
         447    -3.39391    -3.39337 8.75967e-05
         448    -3.39205    -3.39336 8.74506e-05
         449    -3.39279    -3.39336 8.72651e-05
         450    -3.39462    -3.39336 8.71157e-05
         451    -3.39727    -3.39337  8.7352e-05
         452    -3.39157    -3.39337 8.72499e-05
         453     -3.3923    -3.39337 8.70895e-05
         454    -3.39462    -3.39337 8.69412e-05
         455    -3.39511    -3.39337 8.68345e-05
         456    -3.39238    -3.39337 8.66712e-05
         457    -3.39023    -3.39336 8.67541e-05
         458    -3.39227    -3.39336 8.65975e-05
         459    -3.39476    -3.39337  8.6462e-05
         460    -3.39459    -3.39337 8.63153e-05
         461    -3.39555    -3.39337 8.62576e-05
         462    -3.39521    -3.39338 8.61626e-05
         463    -3.39444    -3.39338 8.60071e-05
         464    -3.39063    -3.39337 8.60255e-05
         465    -3.39563    -3.39338 8.59778e-05
         466    -3.39298    -3.39338 8.57976e-05
         467    -3.39126    -3.39337 8.57338e-05
         468    -3.39053    -3.39337 8.57649e-05
         469    -3.39119    -3.39336 8.57075e-05
         470    -3.39381    -3.39336 8.55306e-05
         471    -3.39405    -3.39336 8.53613e-05
         472    -3.39571    -3.39337 8.53246e-05
         473    -3.39318    -3.39337 8.51451e-05
         474     -3.3944    -3.39337 8.49932e-05
         475    -3.39685    -3.39338 8.51294e-05
         476    -3.39397    -3.39338 8.49597e-05
         477    -3.39136    -3.39338 8.48867e-05
         478    -3.39628    -3.39338 8.49261e-05
         479     -3.3951    -3.39338 8.48242e-05
         480    -3.39801    -3.39339 8.51936e-05
         481    -3.39619     -3.3934 8.52146e-05
         482    -3.39462     -3.3934 8.50756e-05
         483      -3.393     -3.3934 8.49035e-05
         484    -3.39265     -3.3934 8.47425e-05
         485    -3.39193     -3.3934  8.4622e-05
         486    -3.39439     -3.3934 8.44723e-05
         487    -3.39227     -3.3934 8.43307e-05
         488    -3.39275     -3.3934 8.41683e-05
         489    -3.39369     -3.3934 8.39983e-05
         490     -3.3923    -3.39339 8.38566e-05
         491    -3.39472     -3.3934 8.37292e-05
         492    -3.39346     -3.3934 8.35591e-05
         493     -3.3945     -3.3934 8.34194e-05
         494    -3.39365     -3.3934  8.3252e-05
         495    -3.39193     -3.3934 8.31369e-05
         496    -3.39278     -3.3934 8.29786e-05
         497    -3.39623     -3.3934 8.30079e-05
         498    -3.39166     -3.3934 8.29146e-05
         499    -3.39277     -3.3934  8.2758e-05
         500    -3.39389     -3.3934 8.25982e-05
         501    -3.39559     -3.3934 8.25495e-05
         502    -3.39704    -3.39341  8.2703e-05
         503    -3.39433    -3.39341  8.2559e-05
         504    -3.39233    -3.39341 8.24231e-05
         505    -3.39473    -3.39341 8.23017e-05
         506    -3.39337    -3.39341  8.2139e-05
         507    -3.39492    -3.39341  8.2031e-05
         508    -3.39298    -3.39341  8.1874e-05
         509    -3.39424    -3.39342 8.17293e-05
         510    -3.39309    -3.39341 8.15716e-05
         511    -3.39332    -3.39341 8.14122e-05
         512     -3.3924    -3.39341 8.12772e-05
         513    -3.39225    -3.39341 8.11505e-05
         514    -3.39313    -3.39341 8.09945e-05
         515    -3.39058     -3.3934 8.10228e-05
         516    -3.38977     -3.3934 8.11708e-05
         517    -3.39344     -3.3934 8.10139e-05
         518    -3.39437     -3.3934 8.08791e-05
         519    -3.39415     -3.3934 8.07363e-05
         520    -3.39482     -3.3934 8.06273e-05
         521    -3.39207     -3.3934 8.05134e-05
         522    -3.39137     -3.3934 8.04533e-05
         523    -3.39423     -3.3934 8.03153e-05
         524     -3.3941     -3.3934 8.01732e-05
         525    -3.39256     -3.3934 8.00364e-05
         526    -3.39598     -3.3934 8.00348e-05
         527    -3.39206     -3.3934 7.99233e-05
         528    -3.39061     -3.3934 7.99469e-05
         529    -3.39149    -3.39339 7.98772e-05
         530    -3.39419    -3.39339 7.97407e-05
         531     -3.3962     -3.3934 7.97651e-05
         532    -3.39265     -3.3934 7.96277e-05
         533    -3.39224    -3.39339 7.95079e-05
         534    -3.39215    -3.39339  7.9393e-05
         535    -3.39576     -3.3934 7.93675e-05
         536    -3.39335     -3.3934 7.92194e-05
         537    -3.39431     -3.3934 7.90904e-05
         538    -3.39183     -3.3934 7.89967e-05
         539    -3.39284    -3.39339 7.88569e-05
         540    -3.39237    -3.39339 7.87339e-05
         541    -3.39592     -3.3934  7.8727e-05
         542    -3.39386     -3.3934 7.85863e-05
         543    -3.39254     -3.3934 7.84576e-05
         544    -3.39572     -3.3934 7.84294e-05
         545    -3.39513     -3.3934   7.835e-05
         546    -3.39335     -3.3934 7.82066e-05
         547    -3.39322     -3.3934 7.80643e-05
         548    -3.39331     -3.3934  7.7922e-05
         549    -3.39238     -3.3934 7.78026e-05
         550    -3.39068     -3.3934 7.78178e-05
         551    -3.39268     -3.3934 7.76876e-05
         552    -3.39354     -3.3934 7.75472e-05
         553    -3.39418     -3.3934 7.74199e-05
         554    -3.39322     -3.3934 7.72808e-05
         555    -3.39415     -3.3934 7.71533e-05
         556    -3.39324     -3.3934 7.70151e-05
         557    -3.39453     -3.3934 7.69035e-05
         558    -3.39495     -3.3934 7.68161e-05
         559    -3.39729    -3.39341 7.69923e-05
         560    -3.39241    -3.39341 7.68756e-05
         561    -3.39398    -3.39341 7.67454e-05
         562    -3.39557    -3.39341 7.67053e-05
         563    -3.39293    -3.39341 7.65739e-05
         564    -3.39199    -3.39341 7.64797e-05
         565    -3.39296    -3.39341 7.63484e-05
         566    -3.39197    -3.39341 7.62557e-05
         567    -3.39267     -3.3934 7.61324e-05
         568    -3.39416    -3.39341   7.601e-05
         569    -3.39249     -3.3934 7.58933e-05
         570    -3.39353     -3.3934 7.57605e-05
         571    -3.39377    -3.39341 7.56305e-05
         572    -3.39234     -3.3934 7.55213e-05
         573    -3.39285     -3.3934 7.53957e-05
         574    -3.39602    -3.39341 7.54018e-05
         575    -3.39686    -3.39341 7.55089e-05
         576    -3.39198    -3.39341  7.5419e-05
         577    -3.39268    -3.39341 7.52989e-05
         578    -3.39466    -3.39341 7.51999e-05
         579     -3.3939    -3.39341 7.50748e-05
         580    -3.39072    -3.39341 7.50886e-05
         581    -3.39356    -3.39341 7.49598e-05
         582    -3.39271    -3.39341 7.48407e-05
         583    -3.39503    -3.39341 7.47639e-05
         584    -3.39483    -3.39341 7.46754e-05
         585    -3.39268    -3.39341 7.45582e-05
         586    -3.39619    -3.39342  7.4582e-05
         587    -3.39297    -3.39341 7.44589e-05
         588    -3.39323    -3.39341 7.43329e-05
         589    -3.39472    -3.39342   7.424e-05
         590    -3.39088    -3.39341 7.42386e-05
         591    -3.39123    -3.39341 7.42047e-05
         592    -3.39246    -3.39341 7.40968e-05
         593    -3.39452    -3.39341 7.39957e-05
         594    -3.39469    -3.39341 7.39028e-05
         595    -3.39562    -3.39341 7.38722e-05
         596    -3.39148    -3.39341 7.38194e-05
         597    -3.39389    -3.39341 7.37002e-05
         598    -3.39278    -3.39341 7.35846e-05
         599    -3.39182    -3.39341 7.35096e-05
         600    -3.39256    -3.39341 7.34006e-05
         601    -3.39135     -3.3934 7.33583e-05
         602    -3.39278     -3.3934 7.32437e-05
         603    -3.39182     -3.3934  7.3169e-05
         604      -3.393     -3.3934 7.30509e-05
         605    -3.39436     -3.3934 7.29473e-05
         606    -3.39385     -3.3934 7.28307e-05
         607    -3.39192     -3.3934 7.27514e-05
         608    -3.39426     -3.3934 7.26454e-05
         609    -3.39374     -3.3934 7.25282e-05
         610    -3.39275     -3.3934 7.24172e-05
         611    -3.39636     -3.3934 7.24605e-05
         612    -3.39602    -3.39341 7.24684e-05
         613    -3.39642    -3.39341 7.25167e-05
         614    -3.39436    -3.39342 7.24151e-05
         615    -3.38821    -3.39341 7.27903e-05
         616    -3.39269    -3.39341 7.26815e-05
         617    -3.39294    -3.39341 7.25676e-05
         618    -3.39321     -3.3934 7.24508e-05
         619    -3.39321     -3.3934 7.23345e-05
         620    -3.39239     -3.3934 7.22364e-05
         621    -3.39454     -3.3934 7.21433e-05
         622    -3.39349     -3.3934 7.20274e-05
         623    -3.39353    -3.39341 7.19121e-05
         624     -3.3953    -3.39341 7.18608e-05
         625    -3.39315    -3.39341  7.1747e-05
         626    -3.39268    -3.39341 7.16418e-05
         627    -3.38958     -3.3934  7.1787e-05
         628    -3.39121     -3.3934 7.17574e-05
         629    -3.39407     -3.3934 7.16512e-05
         630    -3.39433     -3.3934 7.15526e-05
         631    -3.39585     -3.3934 7.15446e-05
         632    -3.39401     -3.3934 7.14379e-05
         633    -3.39288     -3.3934 7.13298e-05
         634    -3.39579    -3.39341 7.13167e-05
         635    -3.39201    -3.39341 7.12385e-05
