#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         225    -4.95058    -5.03485  0.00286598
         226    -4.98829    -5.03464   0.0028607
         227    -5.00498    -5.03451  0.00285108
         228    -5.03317    -5.03451  0.00283858
         229    -5.02258    -5.03446  0.00282666
         230    -5.05769    -5.03456  0.00281617
         231    -5.05717    -5.03465  0.00280568
         232    -5.11124    -5.03498  0.00281294
         233    -5.09241    -5.03523  0.00281165
         234    -5.05609    -5.03532  0.00280104
         235    -4.98113    -5.03509   0.0027986
         236    -5.03185    -5.03508  0.00278677
         237    -5.04101     -5.0351  0.00277513
         238    -5.04788    -5.03515  0.00276399
         239    -5.05402    -5.03523  0.00275355
         240    -5.07356    -5.03539   0.0027467
         241    -5.02145    -5.03534  0.00273591
         242    -5.01946    -5.03527  0.00272539
         243    -5.05509    -5.03535   0.0027154
         244    -5.03403    -5.03535  0.00270428
         245    -5.12946    -5.03573  0.00272039
         246    -5.06197    -5.03584  0.00271142
         247     -5.0194    -5.03577  0.00270126
         248    -5.04813    -5.03582  0.00269083
         249    -5.04641    -5.03586  0.00268036
         250    -5.00195    -5.03573  0.00267306
         251    -5.02174    -5.03567    0.002663
         252    -5.06851     -5.0358  0.00265561
         253    -5.07607    -5.03596  0.00264988
         254    -5.08967    -5.03617  0.00264787
         255    -5.02008    -5.03611  0.00263824
         256    -5.00671    -5.03599  0.00263044
         257    -5.04342    -5.03602  0.00262036
         258    -5.05763    -5.03611  0.00261154
         259    -5.07267    -5.03625  0.00260527
         260     -4.9952    -5.03609  0.00260003
         261    -5.02912    -5.03606   0.0025902
         262    -5.06279    -5.03617  0.00258233
         263     -4.9991    -5.03602  0.00257635
         264    -5.04934    -5.03608  0.00256708
         265    -5.06217    -5.03617  0.00255929
         266    -4.96113    -5.03589  0.00256517
         267    -4.99173    -5.03573  0.00256089
         268    -5.03593    -5.03573  0.00255133
         269    -4.99907    -5.03559  0.00254548
         270    -5.02192    -5.03554  0.00253656
         271    -5.10413    -5.03579   0.0025398
         272    -5.07281    -5.03593   0.0025341
         273    -5.07534    -5.03607  0.00252893
         274    -5.04839    -5.03612   0.0025201
         275    -5.11025    -5.03639  0.00252531
         276     -5.0377    -5.03639  0.00251617
         277     -5.0669     -5.0365  0.00250949
         278    -5.04423    -5.03653  0.00250062
         279    -5.08362     -5.0367  0.00249734
         280    -5.00162    -5.03657  0.00249157
         281    -5.07288     -5.0367  0.00248605
         282    -5.06218    -5.03679  0.00247887
         283    -5.05684    -5.03686  0.00247112
         284    -5.03755    -5.03687  0.00246242
         285     -5.0474     -5.0369  0.00245406
         286    -4.99668    -5.03676  0.00244951
         287     -4.9467    -5.03645  0.00246099
         288    -5.00124    -5.03633  0.00245548
         289     -5.0788    -5.03647  0.00245138
         290    -5.02999    -5.03645  0.00244303
         291    -5.06775    -5.03656    0.002437
         292     -5.1107    -5.03681  0.00244185
         293    -5.06585    -5.03691  0.00243552
         294    -5.01539    -5.03684  0.00242834
         295     -5.0621    -5.03692  0.00242162
         296    -5.06161    -5.03701  0.00241487
         297    -5.01911    -5.03695  0.00240749
         298    -5.04407    -5.03697  0.00239953
         299    -5.02097    -5.03692   0.0023921
         300    -5.10387    -5.03714  0.00239452
         301     -5.0536     -5.0372  0.00238719
         302    -5.05634    -5.03726  0.00238012
         303    -4.96267    -5.03701  0.00238496
         304    -4.98592    -5.03685  0.00238304
         305    -4.98829    -5.03669  0.00238053
         306    -5.05211    -5.03674  0.00237329
         307    -5.04946    -5.03678  0.00236592
         308    -4.97568    -5.03658  0.00236654
         309    -5.03085    -5.03656  0.00235895
         310    -5.04767     -5.0366  0.00235162
         311    -4.98597    -5.03643  0.00234968
         312    -4.98283    -5.03626  0.00234842
         313    -5.01393    -5.03619    0.002342
         314    -4.99267    -5.03605  0.00233864
         315    -5.04897    -5.03609  0.00233158
         316    -5.09215    -5.03627  0.00233094
         317    -4.99968    -5.03616  0.00232644
         318    -5.02843    -5.03613  0.00231925
         319    -5.00791    -5.03604  0.00231367
         320    -5.02204      -5.036  0.00230685
         321    -5.03719      -5.036  0.00229967
         322    -5.04634    -5.03603  0.00229275
         323    -5.01515    -5.03597  0.00228656
         324    -5.01881    -5.03592  0.00228012
         325    -5.01503    -5.03585  0.00227401
         326    -5.02791    -5.03583  0.00226716
         327    -5.05053    -5.03587  0.00226068
         328    -5.00572    -5.03578  0.00225565
         329    -4.97002    -5.03558  0.00225764
         330    -4.96166    -5.03536  0.00226188
         331    -5.01379    -5.03529  0.00225599
         332    -5.02895    -5.03527  0.00224927
         333    -5.03629    -5.03528  0.00224252
         334    -5.06505    -5.03537  0.00223758
         335    -5.03022    -5.03535  0.00223095
         336    -5.07158    -5.03546  0.00222691
         337    -5.09772    -5.03564  0.00222796
         338    -5.05488     -5.0357  0.00222209
         339    -5.03312    -5.03569  0.00221555
         340    -4.98805    -5.03555  0.00221346
         341    -5.10681    -5.03576  0.00221681
         342    -5.06965    -5.03586  0.00221255
         343    -5.02058    -5.03582  0.00220654
         344    -5.02769    -5.03579  0.00220026
         345    -4.99359    -5.03567  0.00219728
         346     -5.0785    -5.03579  0.00219441
         347    -4.98308    -5.03564  0.00219334
         348    -5.05922    -5.03571  0.00218808
         349    -5.04231    -5.03573  0.00218189
         350    -5.07599    -5.03584  0.00217869
         351    -5.01056    -5.03577  0.00217367
         352    -5.01507    -5.03571  0.00216829
         353    -5.03833    -5.03572  0.00216216
         354    -5.03286    -5.03571  0.00215607
         355    -5.11253    -5.03593  0.00216083
         356    -5.00177    -5.03583  0.00215689
         357    -5.01252    -5.03577  0.00215184
         358    -4.98921    -5.03564  0.00214975
         359    -5.03568    -5.03564  0.00214376
         360    -4.98904    -5.03551  0.00214171
         361    -4.99011    -5.03538  0.00213947
         362    -5.01502    -5.03533   0.0021343
         363     -5.0217    -5.03529  0.00212875
         364    -5.03905     -5.0353  0.00212292
         365    -5.12175    -5.03554  0.00213028
         366    -5.04108    -5.03555  0.00212451
         367    -5.00433    -5.03547  0.00212043
         368    -5.06756    -5.03555  0.00211646
         369    -5.04091    -5.03557  0.00211077
         370    -5.05787    -5.03563  0.00210593
         371    -5.04896    -5.03566  0.00210056
         372    -5.01345     -5.0356  0.00209576
         373     -4.9929    -5.03549  0.00209327
         374    -5.07359    -5.03559  0.00209015
         375    -5.10836    -5.03578  0.00209356
         376     -5.0918    -5.03593  0.00209329
         377    -5.08079    -5.03605  0.00209111
         378    -5.00262    -5.03596  0.00208745
         379    -5.05455    -5.03601  0.00208252
         380    -5.04143    -5.03603  0.00207709
         381     -5.0773    -5.03614  0.00207446
         382    -5.09497    -5.03629  0.00207474
         383    -4.99184    -5.03617  0.00207256
         384    -4.97759    -5.03602  0.00207277
         385    -5.06957    -5.03611  0.00206922
         386    -5.05378    -5.03615  0.00206437
         387    -4.94676    -5.03592  0.00207192
         388    -5.04293    -5.03594  0.00206665
         389    -5.02999    -5.03593   0.0020614
         390    -5.03186    -5.03592  0.00205614
         391    -5.02943     -5.0359  0.00205095
         392    -5.01949    -5.03586  0.00204614
         393    -5.08302    -5.03598  0.00204445
         394    -5.07865    -5.03609  0.00204213
         395    -5.06814    -5.03617  0.00203857
         396    -5.08131    -5.03628  0.00203661
         397    -4.96654     -5.0361  0.00203904
         398    -5.12902    -5.03634  0.00204724
         399    -5.00471    -5.03626  0.00204364
         400    -5.00733    -5.03619  0.00203981
         401    -5.06391    -5.03626   0.0020359
         402    -5.07692    -5.03636  0.00203334
         403    -5.01416     -5.0363  0.00202904
         404    -5.03486     -5.0363  0.00202403
         405    -5.02985    -5.03628  0.00201909
         406    -5.01774    -5.03624  0.00201463
         407    -5.09238    -5.03637   0.0020144
         408    -5.00664     -5.0363  0.00201078
         409    -5.10764    -5.03648  0.00201341
         410    -4.99005    -5.03636  0.00201168
         411    -5.09202     -5.0365  0.00201134
         412    -5.03966    -5.03651  0.00200648
         413    -5.03883    -5.03651  0.00200162
         414    -5.07069    -5.03659  0.00199849
         415    -5.07173    -5.03668  0.00199547
         416    -5.06074    -5.03674  0.00199151
         417    -5.01284    -5.03668  0.00198756
         418    -5.04981    -5.03671  0.00198305
         419     -5.0429    -5.03673  0.00197837
         420    -5.04763    -5.03675  0.00197383
         421     -5.1125    -5.03693  0.00197733
         422    -5.11187    -5.03711   0.0019806
         423    -5.03915    -5.03711  0.00197592
         424    -4.98963      -5.037  0.00197443
         425    -5.05021    -5.03703  0.00197003
         426    -5.00544    -5.03696   0.0019668
         427    -5.01985    -5.03692  0.00196261
         428    -5.07691    -5.03701  0.00196024
         429    -5.00652    -5.03694  0.00195696
         430    -5.05862    -5.03699  0.00195306
         431    -5.03429    -5.03699  0.00194854
         432    -5.02754    -5.03696  0.00194415
         433    -5.03588    -5.03696  0.00193966
         434    -5.04712    -5.03698  0.00193534
         435    -5.00917    -5.03692  0.00193194
         436    -5.05296    -5.03696  0.00192786
         437    -4.98106    -5.03683  0.00192769
         438    -4.97161    -5.03668  0.00192903
         439    -5.06465    -5.03674  0.00192569
         440    -4.99837    -5.03666  0.00192329
         441    -5.01638    -5.03661  0.00191947
         442    -5.07192    -5.03669  0.00191679
         443     -5.0708    -5.03677  0.00191401
         444    -5.06303    -5.03683  0.00191061
         445    -5.07161    -5.03691  0.00190792
         446    -5.01963    -5.03687  0.00190403
         447    -5.02887    -5.03685  0.00189986
         448    -5.02242    -5.03682  0.00189589
         449    -5.06195    -5.03687   0.0018925
         450    -5.05543    -5.03691  0.00188874
         451    -4.99184    -5.03681  0.00188719
         452    -4.99691    -5.03673  0.00188508
         453    -5.01618    -5.03668  0.00188147
         454    -5.02443    -5.03665  0.00187752
         455    -5.02484    -5.03663  0.00187357
         456    -5.06418    -5.03669  0.00187043
         457    -5.05677    -5.03673  0.00186686
         458    -5.04581    -5.03675  0.00186289
         459    -5.06139     -5.0368   0.0018596
         460    -5.03193    -5.03679  0.00185559
         461    -5.11609    -5.03697  0.00185952
         462     -5.0678    -5.03703  0.00185669
         463    -5.04498    -5.03705  0.00185276
         464    -5.02761    -5.03703  0.00184888
         465    -5.02774    -5.03701  0.00184501
         466    -5.06022    -5.03706  0.00184172
         467     -5.0233    -5.03703  0.00183802
         468    -4.96381    -5.03687  0.00184074
         469    -5.06057    -5.03692   0.0018375
         470    -5.06886    -5.03699  0.00183485
         471    -4.97438    -5.03686  0.00183576
         472    -5.05738     -5.0369  0.00183239
         473    -5.04343    -5.03692  0.00182857
         474    -5.06901    -5.03698  0.00182596
         475    -4.99795     -5.0369  0.00182397
         476    -5.03698     -5.0369  0.00182014
         477    -5.06496    -5.03696  0.00181727
         478    -5.07279    -5.03704  0.00181501
         479    -5.03784    -5.03704  0.00181123
         480    -5.04966    -5.03706  0.00180764
         481    -5.04939    -5.03709  0.00180407
         482    -5.03289    -5.03708  0.00180034
         483    -5.07173    -5.03715  0.00179805
         484    -5.00712    -5.03709   0.0017954
         485    -5.02239    -5.03706  0.00179196
         486    -4.98409    -5.03695  0.00179158
         487    -4.99322    -5.03686  0.00179015
         488    -5.08265    -5.03696  0.00178894
         489    -5.04418    -5.03697  0.00178534
         490    -5.08403    -5.03707  0.00178428
         491    -5.03977    -5.03707  0.00178065
         492    -5.03437    -5.03707  0.00177704
         493    -5.07211    -5.03714  0.00177486
         494    -5.00205    -5.03707  0.00177269
         495    -5.01871    -5.03703  0.00176949
         496    -5.00397    -5.03696  0.00176718
         497    -4.96697    -5.03682  0.00176923
         498    -5.03884    -5.03683  0.00176568
         499    -4.99531    -5.03674   0.0017641
         500    -5.02803    -5.03673  0.00176066
         501    -5.05716    -5.03677  0.00175762
         502     -5.0392    -5.03677  0.00175412
         503    -5.05024     -5.0368  0.00175084
         504    -5.07346    -5.03687  0.00174888
         505    -4.96643    -5.03673  0.00175097
         506    -4.97458    -5.03661  0.00175181
         507    -5.08614    -5.03671  0.00175108
         508    -5.03558     -5.0367  0.00174763
         509    -5.07425    -5.03678  0.00174575
         510    -5.05138    -5.03681  0.00174257
         511    -5.04455    -5.03682  0.00173922
         512    -5.00383    -5.03676  0.00173702
         513    -5.06379    -5.03681  0.00173443
         514    -5.04164    -5.03682  0.00173108
         515     -5.0361    -5.03682  0.00172772
         516     -5.1255    -5.03699   0.0017329
         517    -5.13059    -5.03717  0.00173898
         518    -5.03928    -5.03717  0.00173563
         519    -5.05023     -5.0372  0.00173247
         520    -5.01416    -5.03716   0.0017297
         521    -5.02861    -5.03714  0.00172646
         522    -4.96926    -5.03701  0.00172804
         523    -5.02104    -5.03698  0.00172501
         524    -4.98139    -5.03687  0.00172498
         525    -5.01361    -5.03683  0.00172226
         526    -5.02074     -5.0368  0.00171926
         527    -5.03745     -5.0368  0.00171599
         528     -5.0656    -5.03685  0.00171361
         529    -5.07316    -5.03692  0.00171174
         530    -4.94985    -5.03676  0.00171638
         531    -5.05384    -5.03679  0.00171345
         532    -5.05514    -5.03682  0.00171058
         533    -5.04342    -5.03684  0.00170741
         534    -5.09626    -5.03695  0.00170784
         535    -5.03423    -5.03694  0.00170465
         536    -5.05612    -5.03698  0.00170185
         537    -5.10855    -5.03711  0.00170389
         538    -5.05146    -5.03714  0.00170093
         539    -5.07087     -5.0372  0.00169893
         540    -5.02081    -5.03717  0.00169605
         541    -5.09573    -5.03728  0.00169637
         542    -5.12981    -5.03745   0.0017018
         543    -5.03397    -5.03744  0.00169868
         544    -4.99899    -5.03737  0.00169703
         545     -5.0387    -5.03737  0.00169392
         546    -4.99753     -5.0373  0.00169239
         547    -5.02837    -5.03729  0.00168937
         548    -5.01237    -5.03724   0.0016869
         549    -5.04005    -5.03725  0.00168384
         550    -5.01702    -5.03721  0.00168118
         551     -5.0466    -5.03723  0.00167821
         552    -5.05946    -5.03727  0.00167565
         553    -5.03502    -5.03726  0.00167263
         554    -5.08086    -5.03734  0.00167146
         555    -5.02676    -5.03732  0.00166856
         556    -5.01559    -5.03728  0.00166601
         557    -4.97844    -5.03718  0.00166637
         558     -4.9956     -5.0371  0.00166505
         559    -5.03472     -5.0371  0.00166207
         560    -5.00633    -5.03704  0.00166001
         561    -5.01714    -5.03701  0.00165743
         562     -4.9449    -5.03684  0.00166257
         563     -5.0173    -5.03681  0.00165998
         564    -5.07778    -5.03688  0.00165862
         565    -5.02208    -5.03686  0.00165589
         566     -5.0448    -5.03687  0.00165303
         567    -5.05271     -5.0369  0.00165035
         568    -5.02505    -5.03688  0.00164758
         569    -5.04885     -5.0369  0.00164481
         570    -5.10447    -5.03702   0.0016462
         571    -4.98975    -5.03693  0.00164539
         572    -5.02215    -5.03691  0.00164272
         573    -5.01784    -5.03687  0.00164019
         574    -5.03025    -5.03686  0.00163737
         575    -5.06321    -5.03691  0.00163517
         576     -5.0032    -5.03685  0.00163337
         577    -5.10701    -5.03697  0.00163506
         578    -5.04377    -5.03698  0.00163227
         579    -4.99664    -5.03691  0.00163094
         580    -5.00404    -5.03686  0.00162912
         581    -5.06585    -5.03691  0.00162708
         582    -5.02317    -5.03688  0.00162445
         583     -5.0391    -5.03689  0.00162167
         584    -4.99831    -5.03682  0.00162024
         585    -5.04482    -5.03683  0.00161752
         586     -5.0741     -5.0369  0.00161601
         587     -5.0973      -5.037  0.00161653
         588    -5.07034    -5.03706  0.00161478
         589    -5.02902    -5.03704   0.0016121
         590    -5.02002    -5.03702  0.00160962
         591    -5.04505    -5.03703  0.00160695
         592    -5.03331    -5.03702  0.00160425
         593    -5.00442    -5.03697  0.00160249
         594    -5.01247    -5.03693  0.00160032
         595    -5.07023    -5.03698  0.00159861
         596    -5.09976    -5.03709   0.0015994
         597    -5.04466     -5.0371  0.00159677
         598    -4.97676      -5.037  0.00159728
         599    -4.97912     -5.0369  0.00159753
         600    -5.13505    -5.03707  0.00160322
         601    -5.06767    -5.03712  0.00160137
         602    -4.99665    -5.03705  0.00160012
         603     -5.0758    -5.03711  0.00159875
         604    -5.02916     -5.0371  0.00159616
         605    -5.06793    -5.03715  0.00159433
         606    -5.03751    -5.03715   0.0015917
         607    -5.03406    -5.03715  0.00158909
         608    -5.09746    -5.03725  0.00158957
         609    -5.03468    -5.03724  0.00158696
         610    -5.02216    -5.03722  0.00158455
         611    -4.99234    -5.03714  0.00158366
         612     -5.0199    -5.03712  0.00158133
         613    -4.98175    -5.03703  0.00158132
         614    -5.08245     -5.0371  0.00158048
         615    -5.03404    -5.03709  0.00157792
         616    -5.03321    -5.03709  0.00157537
         617    -5.02278    -5.03707  0.00157298
         618    -5.00998    -5.03702  0.00157105
         619    -5.04098    -5.03703  0.00156852
         620    -5.06017    -5.03707  0.00156644
         621     -4.9547    -5.03693  0.00156952
         622    -5.03347    -5.03693  0.00156701
         623    -5.02158     -5.0369  0.00156469
         624    -5.06902    -5.03695  0.00156302
         625    -5.03171    -5.03695  0.00156055
         626    -5.06623    -5.03699  0.00155875
         627     -5.0276    -5.03698  0.00155634
         628    -4.98811     -5.0369  0.00155581
         629    -5.04845    -5.03692  0.00155344
         630    -5.04703    -5.03693  0.00155106
         631    -5.05397    -5.03696  0.00154884
         632    -5.03699    -5.03696  0.00154638
         633    -5.06494    -5.03701  0.00154457
         634    -5.03115      -5.037  0.00154216
         635    -5.01286    -5.03696   0.0015402
         636    -5.06921    -5.03701  0.00153862
         637    -5.06227    -5.03705  0.00153671
         638    -4.96318    -5.03693  0.00153866
         639    -5.03555    -5.03693  0.00153625
         640    -5.05689    -5.03696  0.00153417
         641    -5.03851    -5.03696  0.00153178
         642    -5.03662    -5.03696  0.00152939
         643    -5.05704    -5.03699  0.00152733
         644    -5.00423    -5.03694  0.00152581
         645     -5.0092     -5.0369  0.00152405
         646    -5.01382    -5.03687  0.00152211
         647    -4.95623    -5.03674  0.00152485
         648    -5.03648    -5.03674   0.0015225
         649    -5.06548    -5.03678  0.00152079
         650    -5.08846    -5.03686  0.00152053
         651    -4.93954    -5.03671  0.00152553
         652    -5.02817     -5.0367  0.00152324
         653    -4.98978    -5.03663  0.00152261
         654    -5.00325    -5.03658  0.00152113
         655    -5.00187    -5.03653  0.00151973
         656    -5.06728    -5.03657  0.00151814
         657    -5.06136    -5.03661   0.0015163
         658    -5.06159    -5.03665  0.00151447
         659    -5.01985    -5.03662  0.00151238
         660     -5.0255    -5.03661  0.00151019
         661    -4.94869    -5.03647  0.00151375
         662    -5.02757    -5.03646  0.00151152
         663    -5.07195    -5.03651  0.00151019
         664    -5.08828    -5.03659  0.00150993
