#   N_BLOCK:  ACCEPTANCE:
               1	        0.000836
               2	        0.000968
               3	     0.000829333
               4	        0.000841
               5	       0.0007968
               6	        0.000696
               7	     0.000818857
               8	        0.000726
               9	     0.000653778
              10	       0.0006108
              11	     0.000575636
              12	        0.000583
              13	     0.000643077
              14	     0.000791714
              15	       0.0007976
              16	      0.00076575
              17	     0.000787059
              18	        0.000756
              19	     0.000745053
              20	         0.00072
              21	     0.000688381
              22	     0.000671273
              23	      0.00067687
              24	     0.000673167
              25	      0.00070816
              26	     0.000689538
              27	     0.000675556
              28	     0.000693286
              29	     0.000682207
              30	     0.000667867
              31	     0.000779355
              32	      0.00076425
              33	     0.000804242
              34	     0.000794588
              35	     0.000797371
              36	     0.000791222
              37	     0.000789189
              38	     0.000773368
              39	     0.000755692
              40	       0.0007394
              41	     0.000729756
              42	     0.000733143
              43	     0.000726512
              44	     0.000767545
              45	     0.000762667
              46	     0.000766174
              47	     0.000752553
              48	        0.000761
              49	     0.000747837
              50	      0.00073472
              51	     0.000785804
              52	     0.000787615
              53	     0.000788604
              54	     0.000793556
              55	     0.000834182
              56	     0.000823857
              57	     0.000811088
              58	     0.000805448
              59	     0.000798915
              60	     0.000796067
              61	     0.000845311
              62	     0.000832581
              63	     0.000828825
              64	     0.000832687
              65	     0.000827569
              66	     0.000842545
              67	     0.000831463
              68	     0.000834235
              69	     0.000825217
              70	     0.000823371
              71	     0.000817239
              72	     0.000812611
              73	     0.000806411
              74	     0.000800486
              75	     0.000795253
              76	     0.000808263
              77	     0.000816104
              78	     0.000807385
              79	     0.000799949
              80	       0.0007928
              81	     0.000785086
              82	      0.00079961
              83	     0.000798217
              84	     0.000809048
              85	     0.000807624
              86	     0.000807721
              87	     0.000809655
              88	     0.000807591
              89	     0.000815551
              90	     0.000823733
              91	     0.000815297
              92	     0.000809174
              93	     0.000806667
              94	     0.000820511
              95	     0.000813011
              96	     0.000815167
              97	     0.000809897
              98	     0.000804816
              99	     0.000798545
             100	      0.00079424
             101	     0.000797069
             102	     0.000793255
             103	     0.000790058
             104	     0.000784615
             105	     0.000782743
             106	     0.000777774
             107	      0.00078071
             108	     0.000776185
             109	     0.000781761
             110	        0.000802
             111	     0.000803171
             112	     0.000796821
             113	     0.000801912
             114	     0.000809088
             115	       0.0008032
             116	     0.000800621
             117	      0.00080212
             118	     0.000809864
             119	     0.000807765
             120	     0.000803167
             121	      0.00080757
             122	     0.000802459
             123	     0.000799675
             124	     0.000796194
             125	     0.000791072
             126	     0.000800952
             127	     0.000795055
             128	     0.000801719
             129	     0.000796961
             130	     0.000799446
             131	      0.00079655
             132	     0.000800576
             133	     0.000795459
             134	     0.000803522
             135	     0.000800089
             136	     0.000799412
             137	     0.000801109
             138	     0.000801594
             139	     0.000802187
             140	     0.000797829
             141	     0.000794071
             142	     0.000791549
             143	     0.000800476
             144	     0.000796306
             145	     0.000792883
             146	     0.000800712
             147	     0.000796898
             148	     0.000799541
             149	     0.000794711
             150	     0.000805547
             151	     0.000802305
             152	     0.000802816
             153	     0.000798719
             154	     0.000804727
             155	     0.000800103
             156	     0.000797077
             157	     0.000795771
             158	     0.000793013
             159	     0.000797358
             160	      0.00079325
             161	     0.000791776
             162	      0.00079721
             163	     0.000806086
             164	     0.000806634
             165	      0.00080863
             166	      0.00080841
             167	     0.000809389
             168	     0.000805048
